-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.50893
-11.29349, 14.51607
-11.29293, 14.60892
-11.29197, 14.72559
-11.291, 14.84226
-11.29004, 14.95893
-11.28908, 15.07559
-11.28813, 15.19226
-11.28718, 15.30893
-11.28625, 15.4256
-11.28532, 15.54226
-11.28439, 15.65893
-11.28346, 15.7756
-11.28266, 15.89227
-11.28213, 16.00893
-11.28184, 16.1256
-11.28173, 16.24194
-11.28173, 16.34727
-11.28184, 16.45261
-11.28206, 16.56061
-11.28228, 16.66061
-11.28252, 16.76062
-11.28322, 16.86062
-11.28411, 16.96062
-11.28499, 17.06062
-11.28585, 17.16062
-11.28633, 17.25518
-11.28662, 17.35129
-11.28709, 17.44312
-11.28712, 17.52913
-11.28716, 17.61513
-11.28719, 17.70113
-11.28716, 17.78947
-11.2865, 17.8883
-11.2857, 17.9883
-11.28491, 18.0883
-11.28412, 18.18831
-11.28334, 18.2883
-11.28256, 18.3883
-11.28179, 18.48831
-11.28102, 18.58831
-11.28026, 18.68832
-11.27951, 18.78832
-11.27875, 18.88832
-11.278, 18.98832
-11.27726, 19.08832
-11.27652, 19.18833
-11.27585, 19.28833
-11.27542, 19.38833
-11.27503, 19.48834
-11.27464, 19.58834
-11.27425, 19.68835
-11.27389, 19.78835
-11.27377, 19.88835
-11.2737, 19.98836
-11.27367, 20.08837
-11.27364, 20.18838
-11.27361, 20.28839
-11.27357, 20.3884
-11.27354, 20.49673
-11.2735, 20.61341
-11.27345, 20.73009
-11.27314, 20.84677
-11.27271, 20.96346
-11.27244, 21.08013
-11.27242, 21.19682
-11.27235, 21.31351
-11.27212, 21.42519
-11.27226, 21.52586
-11.27228, 21.6332
-11.27189, 21.74954
-11.27182, 21.85487
-11.27199, 21.9552
-11.27215, 22.05555
-11.27231, 22.1559
-11.27228, 22.26123
-11.27157, 22.37756
-11.27078, 22.49424
-11.27, 22.61093
-11.26924, 22.72761
-11.2687, 22.85048
-11.26975, 22.98263
-11.27096, 23.09931
-11.27215, 23.21598
-11.27334, 23.33267
-11.2739, 23.45306
-11.27299, 23.59636
-11.27203, 23.74336
-11.2711, 23.89038
-11.27016, 24.03741
-11.26943, 24.15443
-11.26938, 24.16343
-11.26938, 24.16344
-11.26939, 24.16345
-11.26938, 24.16345
-11.26938, 24.16346
-11.26938, 24.16347
-11.26938, 24.16348
-11.26938, 24.16348
-11.26938, 24.16348
-11.26937, 24.16349
-11.26937, 24.16349
-11.26937, 24.16349
-11.26936, 24.16349
-11.26936, 24.1635
-11.26936, 24.1635
-11.26936, 24.16349
-11.26935, 24.16349
-11.26935, 24.16349
-11.26934, 24.16348
-11.26916, 24.18728
-11.26976, 24.2968
-11.26992, 24.41345
-11.26963, 24.53008
-11.26933, 24.64672
-11.26915, 24.76336
-11.26924, 24.87999
-11.26936, 24.99662
-11.26948, 25.11326
-11.2696, 25.22989
-11.2697, 25.34652
-11.26982, 25.46314
-11.26994, 25.57978
-11.27006, 25.69641
-11.27017, 25.81305
-11.2703, 25.92968
-11.27047, 26.04131
-11.27076, 26.14195
-11.27112, 26.24725
-11.27164, 26.36354
-11.27246, 26.48018
-11.27365, 26.59684
-11.27492, 26.7135
-11.27617, 26.83016
-11.27741, 26.94681
-11.27863, 27.06346
-11.27983, 27.18011
-11.28102, 27.29675
-11.28196, 27.41341
-11.28197, 27.53005
-11.28163, 27.64672
-11.28138, 27.76336
-11.28139, 27.88
-11.2814, 27.99665
-11.2815, 28.10396
-11.28173, 28.20929
-11.28214, 28.32561
-11.28263, 28.44228
-11.28341, 28.55892
-11.28419, 28.67557
-11.28497, 28.79222
-11.28573, 28.90887
-11.28648, 29.02552
-11.28723, 29.14216
-11.28795, 29.2588
-11.28868, 29.37542
-11.28968, 29.49208
-11.29074, 29.60871
-11.29177, 29.72536
-11.29277, 29.842
-11.29359, 29.95864
-11.29417, 30.07529
-11.29473, 30.19194
-11.29527, 30.30858
-11.2958, 30.42521
-11.29631, 30.54182
-11.2968, 30.65843
-11.29727, 30.77506
-11.29772, 30.89172
-11.29812, 31.00836
-11.2982, 31.12501
-11.2982, 31.23666
-11.29796, 31.34663
-11.29758, 31.46324
-11.29716, 31.57986
-11.29647, 31.69647
-11.29577, 31.81311
-11.2951, 31.92974
-11.29446, 32.04636
-11.29384, 32.16299
-11.29325, 32.27962
-11.29269, 32.39625
-11.29216, 32.51288
-11.2917, 32.62952
-11.29153, 32.74616
-11.29147, 32.86279
-11.29142, 32.97942
-11.29138, 33.09605
