60.12143, 56.73508
60.12143, 56.73509
60.12141, 56.73511
60.1214, 56.73512
60.1214, 56.73514
60.12139, 56.73516
60.12169, 56.76269
60.12291, 56.89881
60.12415, 57.04578
60.1254, 57.19276
60.12663, 57.33973
60.12786, 57.48672
60.12908, 57.6337
60.12961, 57.69669
60.12962, 57.6967
60.12963, 57.69672
60.12963, 57.69671
60.12965, 57.69672
60.12967, 57.69673
60.12969, 57.69675
60.12974, 57.69678
60.12979, 57.6968
60.1298, 57.69682
60.12983, 57.69683
60.12985, 57.69684
60.12987, 57.69683
60.12991, 57.69681
60.12994, 57.6968
60.12997, 57.69677
60.12998, 57.69678
60.13, 57.69677
60.13002, 57.69672
60.13005, 57.6967
60.13007, 57.69666
60.13068, 57.76328
60.13148, 57.8716
60.13222, 57.97159
60.13295, 58.07158
60.1335, 58.17159
60.13377, 58.27153
60.13418, 58.37154
60.13453, 58.47151
60.13493, 58.57149
60.1353, 58.67145
60.13568, 58.77147
60.13594, 58.87148
60.13596, 58.97147
60.13593, 59.07144
60.13591, 59.17023
60.13565, 59.25891
60.13535, 59.35501
60.135, 59.45499
60.13463, 59.55499
60.13437, 59.65501
60.13387, 59.75499
60.13315, 59.85498
60.13247, 59.95497
60.13179, 60.0549
60.13112, 60.15483
60.13047, 60.25482
60.12979, 60.35475
60.12917, 60.4547
60.12856, 60.55464
60.12785, 60.65455
60.12722, 60.75451
60.12664, 60.85447
60.12606, 60.95442
60.12543, 61.05434
60.1248, 61.15427
60.12419, 61.25421
60.12363, 61.35414
60.12328, 61.45407
60.12303, 61.55404
60.12278, 61.65402
60.12243, 61.75393
60.12217, 61.86226
60.12191, 61.97887
60.12162, 62.09553
60.12132, 62.21214
60.12098, 62.32871
60.12066, 62.44532
60.12034, 62.5609
60.12021, 62.6645
60.12012, 62.76478
60.12003, 62.86504
60.11994, 62.96527
60.11989, 63.06887
60.12, 63.18446
60.12016, 63.30106
60.12028, 63.41769
60.12046, 63.53432
60.12063, 63.65091
60.12104, 63.76749
60.12156, 63.88412
60.12212, 64.00078
60.12261, 64.11744
60.12308, 64.23409
