83.84367, -55.2268
83.84368, -55.22678
83.84369, -55.22677
83.84371, -55.22676
83.84373, -55.22675
83.84375, -55.22674
83.84403, -55.20293
83.84501, -55.09345
83.84595, -54.97681
83.8469, -54.86014
83.84784, -54.74352
83.84876, -54.62687
83.84972, -54.51023
83.85065, -54.39358
83.85158, -54.27692
83.85248, -54.16027
83.85338, -54.04364
83.85426, -53.92703
83.85383, -53.81038
83.85265, -53.67645
83.85136, -53.52951
83.85008, -53.38255
83.8488, -53.23555
83.84757, -53.08857
83.84629, -52.9435
83.84525, -52.82065
83.84431, -52.70398
83.84338, -52.58731
83.84242, -52.47065
83.84148, -52.354
83.8405, -52.23114
83.83933, -52.086
83.83947, -51.939
83.84078, -51.792
83.84204, -51.64502
83.84313, -51.50853
83.84417, -51.38255
83.84521, -51.25656
83.84621, -51.13057
83.84723, -51.00455
83.84824, -50.87856
83.84924, -50.75256
83.85021, -50.6266
83.85116, -50.50066
83.85214, -50.37468
83.85313, -50.24874
83.8541, -50.12279
83.85502, -49.99686
83.8559, -49.87093
83.85679, -49.74498
83.85773, -49.61898
83.85868, -49.49305
83.8596, -49.36713
83.86051, -49.24118
83.8614, -49.11522
83.86227, -48.98927
83.86302, -48.87413
83.86368, -48.77417
83.8643, -48.67422
83.86496, -48.57425
83.86559, -48.47432
83.86628, -48.37438
83.86685, -48.27444
83.86742, -48.17453
83.86802, -48.0746
83.86861, -47.97467
83.8692, -47.87468
83.86977, -47.77475
83.87037, -47.67476
83.87086, -47.5748
83.87139, -47.47483
83.87195, -47.37486
83.87254, -47.27487
83.87301, -47.17488
83.87351, -47.07491
83.87404, -46.96658
83.87466, -46.84995
83.87526, -46.73328
83.87584, -46.61661
83.87645, -46.49992
83.87684, -46.38321
83.87585, -46.26592
83.87428, -46.12822
83.8726, -45.98121
83.8709, -45.83419
83.86922, -45.68719
83.86757, -45.54019
83.86599, -45.3932
83.86445, -45.25241
83.86314, -45.13387
83.86185, -45.01723
83.8606, -44.90055
83.85927, -44.77771
83.85774, -44.63263
83.85759, -44.48564
83.85851, -44.33868
83.85936, -44.19172
83.86018, -44.04479
83.86102, -43.8978
83.86198, -43.75084
83.86285, -43.60383
83.86366, -43.45683
83.86449, -43.30982
83.86524, -43.16282
83.86604, -43.0158
83.86674, -42.86874
83.86743, -42.72171
83.86806, -42.57469
83.86874, -42.42767
83.86936, -42.28064
83.86995, -42.13358
83.87054, -41.98657
83.87111, -41.84139
83.87151, -41.71845
83.87194, -41.60172
83.87234, -41.485
83.87272, -41.36829
83.87303, -41.25151
83.87339, -41.13478
83.8737, -41.01797
83.87402, -40.90116
83.87429, -40.78438
83.87457, -40.66757
83.87489, -40.55081
83.87518, -40.43409
83.8754, -40.31726
83.87566, -40.20053
83.87589, -40.08382
83.87609, -39.96708
83.87626, -39.85035
83.87644, -39.73358
83.87633, -39.61678
83.87476, -39.5
83.87275, -39.37024
83.87047, -39.22315
83.86822, -39.07608
83.86604, -38.92901
83.86397, -38.78381
83.86224, -38.66082
83.86063, -38.54411
83.85906, -38.42664
83.85723, -38.28885
83.85531, -38.14177
83.85442, -37.99467
83.85502, -37.84758
83.85551, -37.70051
83.856, -37.55346
83.85642, -37.40643
83.85673, -37.25942
83.85693, -37.11227
83.85709, -36.9651
83.85719, -36.81787
83.85712, -36.67074
83.85697, -36.52359
83.8567, -36.37654
83.85629, -36.2295
83.85567, -36.08247
83.85479, -35.93546
83.85365, -35.78846
83.85222, -35.64143
83.85027, -35.49446
83.84771, -35.35363
83.84582, -35.24701
83.84668, -35.13508
83.84765, -35.01841
83.84864, -34.90168
83.84965, -34.78498
83.85059, -34.66832
83.85151, -34.55164
83.85242, -34.43497
83.85334, -34.31829
83.85429, -34.2016
83.85524, -34.08493
83.85615, -33.96827
83.85706, -33.8516
83.85797, -33.73492
83.85885, -33.61821
83.8597, -33.50152
83.8606, -33.38485
83.86145, -33.26817
83.8622, -33.15149
83.86151, -33.03485
83.86035, -32.90519
83.85901, -32.75819
83.8577, -32.61119
83.85639, -32.4642
83.85515, -32.32339
83.85409, -32.20488
83.85308, -32.08819
83.85207, -31.97154
83.85107, -31.85485
83.85006, -31.73814
83.84901, -31.61526
83.84776, -31.47014
83.84785, -31.32316
83.84908, -31.17614
83.85029, -31.02915
83.85149, -30.88212
83.85271, -30.73511
83.85392, -30.58814
83.85511, -30.44113
83.85622, -30.29415
83.85731, -30.14713
83.8584, -30.00013
83.85947, -29.8531
83.86054, -29.70607
83.86162, -29.55906
83.86266, -29.41205
83.86369, -29.26503
83.86472, -29.118
83.86574, -28.97099
83.86676, -28.82399
83.86772, -28.67698
83.86866, -28.52997
83.86965, -28.38297
83.87061, -28.23967
83.87138, -28.11928
83.87209, -28.0026
83.87281, -27.8859
83.87352, -27.76921
83.87423, -27.65253
83.87495, -27.53584
83.87565, -27.41916
83.8763, -27.30249
83.87694, -27.18581
83.87759, -27.06912
83.87824, -26.95243
83.87888, -26.83577
83.87949, -26.7191
83.88009, -26.6025
83.88067, -26.48585
83.88123, -26.36921
83.88182, -26.25258
83.88235, -26.13593
83.88284, -26.01931
83.88335, -25.90267
83.88381, -25.78607
83.88346, -25.66947
83.88188, -25.54358
83.88008, -25.39728
83.87831, -25.25033
83.87654, -25.10334
83.87482, -24.95634
83.87316, -24.8094
83.87151, -24.66426
83.87009, -24.5414
83.86883, -24.42474
83.86754, -24.30809
83.86623, -24.19147
83.86494, -24.07482
83.86353, -23.94082
83.86244, -23.79384
83.86316, -23.64683
83.86406, -23.49984
83.86494, -23.35284
83.86578, -23.20587
83.86663, -23.0589
83.86745, -22.91193
83.86821, -22.76497
83.86897, -22.61798
83.86971, -22.47098
83.87037, -22.32399
83.87101, -22.17702
83.87164, -22.03008
83.87222, -21.88316
83.87276, -21.73625
83.8733, -21.5893
83.87383, -21.44236
83.87434, -21.2954
83.87482, -21.14847
83.87527, -21.00149
83.87568, -20.85824
83.87599, -20.73789
83.87626, -20.62129
83.87646, -20.50469
83.87663, -20.38808
83.87675, -20.27151
83.87685, -20.15486
83.87695, -20.03825
83.87703, -19.92163
83.87712, -19.80495
83.87716, -19.68833
83.8772, -19.57172
83.8772, -19.45509
83.87717, -19.33845
83.87714, -19.2218
83.87707, -19.10516
83.87693, -18.98853
83.87675, -18.87189
83.87654, -18.75519
83.8763, -18.63851
83.87611, -18.52182
83.87543, -18.40512
83.87323, -18.28474
83.87061, -18.14147
83.8679, -17.99448
83.86527, -17.8475
83.86271, -17.70051
83.86024, -17.55353
83.85786, -17.40717
83.8558, -17.28127
83.85401, -17.16464
83.85223, -17.04429
83.85023, -16.90107
83.84859, -16.75414
83.84884, -16.60719
83.84941, -16.46023
83.84985, -16.31328
83.85003, -16.16632
83.85003, -16.01936
83.84992, -15.87239
83.84946, -15.72542
83.84882, -15.5784
83.84766, -15.43138
83.84569, -15.28976
83.84584, -15.15833
83.84687, -15.01127
83.8479, -14.86421
83.8489, -14.71711
83.84998, -14.57002
83.85099, -14.42294
83.85207, -14.2759
83.85313, -14.13255
83.854, -14.0121
83.8548, -13.89534
83.85567, -13.77862
83.85646, -13.66184
83.85725, -13.54507
83.85803, -13.42832
83.85876, -13.31153
83.85958, -13.19481
83.86043, -13.07811
83.86124, -12.96136
83.86202, -12.84456
83.86285, -12.72782
83.86372, -12.61109
83.86459, -12.49434
83.8654, -12.37763
83.8662, -12.26092
83.86702, -12.14418
83.86721, -12.02748
83.86613, -11.9108
83.86487, -11.78106
83.86343, -11.63391
83.86198, -11.4868
83.8607, -11.35276
83.85961, -11.23598
83.85856, -11.11922
83.85743, -11.0024
83.85629, -10.88556
83.8551, -10.76501
83.85371, -10.6216
83.85305, -10.47455
83.85406, -10.32752
83.85504, -10.18028
83.85607, -10.03314
83.85712, -9.886065
83.85819, -9.738997
83.85924, -9.591851
83.8603, -9.444741
83.86139, -9.29762
83.86241, -9.150573
83.86342, -9.003482
83.86446, -8.85627
83.86552, -8.709116
83.86655, -8.562035
83.86751, -8.414952
83.86851, -8.267879
83.86947, -8.120837
83.87042, -7.97378
83.87138, -7.826714
83.87226, -7.679643
83.87317, -7.532636
83.87397, -7.402996
83.87472, -7.286256
83.87548, -7.169556
83.87621, -7.052866
83.87691, -6.936148
83.87762, -6.819416
83.87829, -6.702708
83.87895, -6.586019
83.87959, -6.469326
83.88023, -6.352649
83.88082, -6.235954
83.88143, -6.119273
83.88203, -6.002619
83.88256, -5.885957
83.88311, -5.769295
83.88367, -5.652626
83.88423, -5.535979
83.88477, -5.419324
83.88527, -5.302659
83.88576, -5.186002
83.88564, -5.069345
83.88416, -4.946468
83.88239, -4.801326
83.88058, -4.654336
83.87879, -4.507304
83.87702, -4.360292
83.8753, -4.213287
83.8737, -4.079323
83.87238, -3.962677
83.87109, -3.846018
83.8698, -3.729381
83.86848, -3.612749
83.86718, -3.496057
83.86575, -3.366358
83.8643, -3.219342
83.86464, -3.072314
83.86546, -2.92526
83.86628, -2.778215
83.86707, -2.631185
83.86785, -2.484196
83.86863, -2.337183
83.86935, -2.190184
83.87006, -2.043225
83.87073, -1.896211
83.87136, -1.7492
83.872, -1.602187
83.8726, -1.455158
83.87318, -1.308154
83.8737, -1.161152
83.8742, -1.014124
83.87466, -0.8670949
83.87506, -0.7200737
83.87542, -0.5730776
83.87577, -0.4260483
83.87608, -0.2790255
83.87637, -0.131994
83.87658, 0.002032144
83.87676, 0.1187243
83.87694, 0.2354442
83.87708, 0.3521652
83.8772, 0.4688819
83.87728, 0.5855898
83.87734, 0.7022923
83.87738, 0.8190112
83.87737, 0.9356788
83.87737, 1.05235
83.8773, 1.169029
83.87721, 1.285713
83.87706, 1.402387
83.87687, 1.519057
83.87663, 1.635748
