-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.631862, -4.370788
-1.630931, -4.320797
-1.630964, -4.20414
-1.634756, -4.087547
-1.642625, -3.971158
-1.65457, -3.855116
-1.670561, -3.739563
-1.690597, -3.62464
-1.714676, -3.510491
-1.742765, -3.397266
-1.774782, -3.285097
-1.810708, -3.17411
-1.850486, -3.064449
-1.89341, -2.955971
-1.9379, -2.848125
-1.983633, -2.740803
-2.030631, -2.63402
-2.078867, -2.527804
-2.128325, -2.422152
-2.178705, -2.316927
-2.229239, -2.211781
-2.279778, -2.106632
-2.330336, -2.001486
-2.380714, -1.896263
-2.430197, -1.790609
-2.478437, -1.684384
-2.52544, -1.577606
-2.567986, -1.477975
-2.60627, -1.38559
-2.643627, -1.292826
-2.679977, -1.199669
-2.714478, -1.105816
-2.74584, -1.010876
-2.772787, -0.9145963
-2.794909, -0.8170846
-2.812114, -0.7185905
-2.824336, -0.6193601
-2.831597, -0.5196441
-2.833849, -0.4196899
-2.831098, -0.3197477
-2.823352, -0.220067
-2.810636, -0.120899
-2.793196, -0.02244425
-2.772255, 0.07533149
-2.748387, 0.1724319
-2.721607, 0.2687702
-2.691946, 0.3642575
-2.65942, 0.4588147
-2.624083, 0.5523573
-2.585945, 0.6447907
-2.54507, 0.7360452
-2.501464, 0.8260324
-2.455529, 0.9148464
-2.408355, 1.003007
-2.360301, 1.090692
-2.311358, 1.17789
-2.261534, 1.264594
-2.210849, 1.350782
-2.158993, 1.436288
-2.104919, 1.520393
-2.048304, 1.602823
-1.989273, 1.683527
-1.927841, 1.762429
-1.86407, 1.83945
-1.798025, 1.914523
-1.72975, 1.987581
-1.659311, 2.05856
-1.580616, 2.132998
-1.493251, 2.210286
-1.403251, 2.284465
-1.310687, 2.355448
-1.215676, 2.423117
-1.118327, 2.487394
-1.018745, 2.548144
-0.9163912, 2.604055
-0.8109941, 2.653933
-0.7029757, 2.697898
-0.5931832, 2.737412
-0.482105, 2.773046
-0.3698345, 2.804736
-0.2565247, 2.832472
-0.1423036, 2.856224
-0.02733738, 2.875975
0.08824334, 2.891688
0.204265, 2.903335
0.3206108, 2.910898
0.4371346, 2.914391
0.5537252, 2.913799
0.6702015, 2.909091
0.7865043, 2.900292
0.9024005, 2.887434
1.017772, 2.870526
1.132383, 2.848999
1.245643, 2.821398
1.357095, 2.787264
1.466359, 2.746686
1.573473, 2.700642
1.678701, 2.650494
1.781301, 2.595159
1.880514, 2.533947
1.976015, 2.467057
2.067417, 2.394691
2.154419, 2.317112
2.236789, 2.234614
2.314868, 2.148053
2.389715, 2.058666
2.461454, 1.966723
2.529746, 1.87224
2.5935, 1.774596
2.651484, 1.673433
2.703743, 1.569202
2.751701, 1.462884
2.795844, 1.35496
2.836198, 1.245543
2.872723, 1.134778
2.905309, 1.022798
2.93391, 0.9097304
2.958538, 0.7957295
2.979178, 0.6809294
2.995783, 0.5654777
3.008296, 0.4495111
3.016805, 0.3331706
3.021172, 0.2166017
3.021423, 0.09994646
3.01761, -0.01664997
3.009684, -0.1330466
2.998266, -0.2491562
2.985004, -0.3650703
2.970387, -0.4808233
2.954386, -0.5964004
2.937045, -0.7117842
2.917835, -0.8268718
2.895076, -0.9413189
2.868358, -1.054889
2.837657, -1.167452
2.802999, -1.278882
2.764459, -1.389057
2.722464, -1.497969
2.676799, -1.605366
2.627452, -1.711117
2.574818, -1.815275
2.518683, -1.917592
2.459031, -2.017852
2.39582, -2.115957
2.329232, -2.211785
2.259716, -2.305533
2.188719, -2.39814
2.116639, -2.489922
2.043473, -2.580854
1.969251, -2.670939
1.894054, -2.760178
1.818467, -2.849017
1.742855, -2.937841
1.667226, -3.026631
1.591611, -3.115446
1.51538, -3.203776
1.436575, -3.28986
1.354128, -3.37243
1.267099, -3.45018
1.175677, -3.522676
1.080141, -3.589701
0.9808649, -3.65101
0.8781537, -3.70635
0.772356, -3.75556
0.6638516, -3.798468
0.5530165, -3.834906
0.440219, -3.864759
0.3258838, -3.887929
0.2103928, -3.904316
0.09408835, -3.913847
-0.0225707, -3.916487
-0.139092, -3.912214
-0.2552176, -3.901024
-0.3704905, -3.882935
-0.4844266, -3.858022
-0.5966772, -3.826323
-0.7068259, -3.787904
-0.8144162, -3.742833
-0.918982, -3.691086
-1.010226, -3.639605
-1.10623, -3.582112
-1.203827, -3.518187
-1.29892, -3.450572
-1.391559, -3.379648
-1.48163, -3.305507
-1.569053, -3.228268
-1.653733, -3.148012
-1.735547, -3.064836
-1.81439, -2.978839
-1.890199, -2.890142
-1.962843, -2.798855
-2.032241, -2.70509
-2.09872, -2.609223
-2.163696, -2.51232
-2.227239, -2.414478
-2.287917, -2.314852
-2.345076, -2.213153
-2.398644, -2.109523
-2.448545, -2.004071
-2.494713, -1.896935
-2.537992, -1.788594
-2.579823, -1.679686
-2.620188, -1.570226
-2.657577, -1.459725
-2.691103, -1.347991
-2.720734, -1.23516
-2.747345, -1.121575
-2.772425, -1.007647
-2.796156, -0.8934278
-2.818531, -0.7789321
-2.838345, -0.663974
-2.854246, -0.5484061
-2.866555, -0.4323948
-2.87701, -0.3162
-2.886136, -0.1998902
-2.893865, -0.08348314
-2.900235, 0.03300547
-2.904778, 0.1495786
-2.905744, 0.26623
-2.902646, 0.3828438
-2.896685, 0.499355
-2.889256, 0.6157826
-2.880459, 0.7321169
-2.869811, 0.8482905
-2.855589, 0.9640731
-2.837316, 1.079287
-2.815046, 1.193796
-2.788775, 1.307451
-2.758547, 1.420123
-2.724388, 1.531663
-2.686363, 1.641942
-2.645233, 1.751113
-2.606899, 1.861276
-2.574968, 1.973462
-2.549664, 2.087323
