-4.253014, 0.6405727
-4.253013, 0.640572
-4.253012, 0.640572
-4.253014, 0.6405713
-4.253015, 0.6405725
-4.253018, 0.6405715
-4.253014, 0.6405725
-4.25523, 0.6473611
-4.282365, 0.7361571
-4.311051, 0.849216
-4.333082, 0.9637511
-4.348391, 1.079376
-4.356925, 1.195695
-4.358681, 1.312314
-4.353622, 1.428843
-4.341732, 1.544874
-4.323098, 1.660013
-4.297775, 1.773867
-4.265866, 1.886055
-4.227472, 1.996185
-4.182721, 2.103895
-4.131745, 2.208808
-4.074758, 2.310571
-4.011926, 2.408835
-3.943422, 2.503255
-3.869527, 2.593507
-3.790491, 2.679299
-3.706595, 2.76034
-3.618102, 2.836345
-3.525322, 2.907048
-3.428574, 2.972236
-3.328214, 3.031687
-3.224535, 3.085142
-3.117888, 3.132458
-3.008665, 3.17346
-2.905282, 3.205854
-2.808443, 3.230678
-2.710461, 3.250628
-2.611622, 3.265658
-2.512135, 3.275748
-2.412273, 3.280839
-2.312264, 3.280883
-2.212363, 3.275921
-2.112773, 3.265965
-2.013829, 3.251058
-1.915784, 3.23123
-1.818875, 3.206521
-1.723307, 3.176996
-1.629349, 3.142739
-1.537169, 3.1038
-1.447108, 3.060279
-1.359302, 3.012286
-1.274, 2.960006
-1.191452, 2.903532
-1.111834, 2.843015
-1.035353, 2.778563
-0.9621468, 2.710366
-0.892503, 2.638588
-0.8265544, 2.563404
-0.7644337, 2.485019
-0.7062744, 2.403617
-0.6522673, 2.319427
-0.6025212, 2.232645
-0.5571728, 2.143495
-0.5163862, 2.052165
-0.4801929, 1.958895
-0.4487216, 1.863954
-0.4220875, 1.767558
-0.3987423, 1.670294
-0.3757268, 1.572945
-0.3526684, 1.475603
-0.3296715, 1.378267
-0.3066638, 1.280946
-0.2835633, 1.18359
-0.2605516, 1.086244
-0.2355274, 0.9807715
-0.2085654, 0.8672189
-0.1813922, 0.7536875
-0.153992, 0.6402145
-0.1268776, 0.5266379
-0.09949984, 0.4131934
-0.07217277, 0.2997317
-0.04485079, 0.1862789
-0.01752722, 0.07282801
0.009419757, -0.04074731
0.03281812, -0.1550379
0.04961732, -0.2704886
0.05962101, -0.386703
0.06286579, -0.5033122
0.0592901, -0.6199104
0.04890395, -0.7360941
0.03169036, -0.8514571
0.007827732, -0.9656268
-0.02263684, -1.078203
-0.05960369, -1.1888
-0.1029595, -1.297049
-0.1526428, -1.402548
-0.2083557, -1.504999
-0.2699264, -1.604031
-0.3372258, -1.699263
-0.4099788, -1.790373
-0.4879561, -1.877082
-0.5708072, -1.959121
-0.6583428, -2.036194
-0.7501848, -2.108004
-0.846103, -2.17431
-0.9457245, -2.234918
-1.048674, -2.289619
-1.154621, -2.338209
-1.263263, -2.380492
-1.374185, -2.416368
-1.487013, -2.445706
-1.601345, -2.468405
-1.716825, -2.484376
-1.833044, -2.493553
-1.949567, -2.495977
-2.066061, -2.491573
-2.182113, -2.480342
-2.297352, -2.462356
-2.411345, -2.437682
-2.523683, -2.406371
-2.633989, -2.368562
-2.741903, -2.324379
-2.847069, -2.273955
-2.94908, -2.217447
-3.047665, -2.155079
-3.142433, -2.08707
-3.233069, -2.013604
-3.319256, -1.934985
-3.400711, -1.851482
-3.477085, -1.763348
-3.548208, -1.670926
-3.613822, -1.574501
-3.673664, -1.474391
-3.727547, -1.370958
-3.775304, -1.264551
-3.816753, -1.155533
-3.85178, -1.044282
-3.880204, -0.9311683
-3.901967, -0.8165867
-3.917013, -0.7009251
-3.925261, -0.5845843
-3.926705, -0.4679616
-3.921305, -0.3514509
-3.909107, -0.2354557
-3.89012, -0.120375
-3.864437, -0.0065982
-3.83216, 0.1054822
-3.793366, 0.215476
-3.74822, 0.3230202
-3.69684, 0.4277232
-3.639397, 0.5292345
