-3.810256, 2.043944
-3.810256, 2.043944
-3.810256, 2.043944
-3.810256, 2.043944
-3.810256, 2.043944
-3.810256, 2.043944
-3.810256, 2.043944
-3.810256, 2.043943
-3.810257, 2.043945
-3.810256, 2.043943
-3.810254, 2.043943
-3.810255, 2.043944
-3.810255, 2.043943
-3.810256, 2.043945
-3.810255, 2.043945
-3.810255, 2.043945
-3.811345, 2.051004
-3.825088, 2.142833
-3.841725, 2.258303
-3.856951, 2.373966
-3.871538, 2.489727
-3.886106, 2.605494
-3.900679, 2.721252
-3.915267, 2.837008
-3.929856, 2.952762
-3.944446, 3.068507
-3.95903, 3.184255
-3.973138, 3.300059
-3.985639, 3.416048
-3.996301, 3.53222
-4.005139, 3.648551
-4.012138, 3.765001
-4.017294, 3.881546
-4.02058, 3.998164
-4.021999, 4.114815
-4.021643, 4.223145
-4.019844, 4.323152
-4.0166, 4.423121
-4.012346, 4.514718
-4.011452, 4.531358
-4.011453, 4.531357
-4.011453, 4.531359
-4.011453, 4.531359
-4.011451, 4.531363
-4.011453, 4.531357
-4.011454, 4.531359
-4.011453, 4.531358
-4.011452, 4.531356
-4.011452, 4.531356
-4.011452, 4.531356
-3.971556, 4.519355
-3.875828, 4.490445
-3.780336, 4.460748
-3.685244, 4.429792
-3.590589, 4.397552
-3.496375, 4.364063
-3.402605, 4.329315
-3.30931, 4.293313
-3.216506, 4.256064
-3.12421, 4.217578
-3.032436, 4.177859
-2.9412, 4.136924
-2.85051, 4.094797
-2.760384, 4.051458
-2.670854, 4.006909
-2.581936, 3.961135
-2.493642, 3.914184
-2.405984, 3.866057
-2.318964, 3.816768
-2.232611, 3.766343
-2.146932, 3.714767
-2.061966, 3.662028
-1.977708, 3.608175
-1.894188, 3.55319
-1.81142, 3.497073
-1.72263, 3.435004
-1.627996, 3.366764
-1.53444, 3.297056
-1.44199, 3.225899
-1.350645, 3.153326
-1.26046, 3.079309
-1.171458, 3.003884
-1.083655, 2.927077
-0.9970503, 2.848918
-0.9116632, 2.769417
-0.827528, 2.688589
-0.7446817, 2.606441
-0.6631448, 2.523007
-0.5829104, 2.438305
-0.5039976, 2.352379
-0.4264587, 2.265206
-0.350292, 2.176827
-0.2755136, 2.087264
-0.2021648, 1.996536
-0.1302503, 1.904669
-0.05978203, 1.81169
0.009196023, 1.717608
0.07670404, 1.622476
0.1426917, 1.526273
0.2071768, 1.429049
0.2701068, 1.330835
0.331474, 1.231628
0.3912364, 1.131428
0.4494531, 1.030338
0.5060185, 0.9283109
0.5609254, 0.825397
0.6141549, 0.7215844
0.6656907, 0.6169343
0.7124595, 0.5179048
0.7224613, 0.496295
0.7224613, 0.496295
0.7224613, 0.496295
0.7224613, 0.496295
0.7224613, 0.496295
0.7224613, 0.496295
0.7224613, 0.496295
0.7224613, 0.496295
0.6774674, 0.4745061
0.572781, 0.4231264
0.4688804, 0.3701709
0.365816, 0.3156135
0.2636167, 0.2594283
0.1622811, 0.2016423
0.06188939, 0.1423016
-0.03758199, 0.08139843
-0.1361134, 0.01893996
-0.2336417, -0.04505202
-0.3301694, -0.1105688
-0.4256403, -0.177569
-0.5200484, -0.2460466
-0.6133881, -0.315996
-0.7056125, -0.3873928
-0.7967197, -0.4602161
-0.8867032, -0.5344714
-0.9755162, -0.6101271
-1.063134, -0.6871757
-1.149532, -0.7655495
-1.234687, -0.8452491
-1.318599, -0.9262766
-1.401248, -1.00863
-1.482582, -1.092227
-1.562688, -1.176989
-1.642326, -1.262194
-1.721964, -1.3474
-1.801604, -1.432627
-1.881236, -1.517843
-1.960863, -1.603058
-2.040494, -1.688275
-2.120129, -1.773487
-2.199767, -1.858707
-2.279387, -1.943935
-2.358521, -2.029608
-2.436404, -2.116428
-2.512995, -2.204417
-2.588957, -2.292939
-2.664875, -2.381495
-2.740577, -2.47025
-2.815771, -2.559422
-2.890916, -2.648633
-2.966061, -2.737848
-3.040956, -2.82729
-3.114686, -2.917684
-3.187167, -3.009069
-3.259009, -3.100969
-3.329651, -3.193794
-3.39881, -3.287733
-3.466449, -3.382738
-3.532569, -3.478831
-3.597144, -3.575962
-3.66015, -3.674159
-3.721537, -3.773368
-3.780017, -3.871544
-3.798002, -3.902409
-3.797998, -3.902406
-3.797998, -3.902403
-3.797997, -3.902406
-3.797998, -3.902406
-3.797997, -3.902406
-3.797999, -3.902405
-3.797999, -3.902404
-3.798001, -3.902411
-3.816083, -3.886923
-3.899015, -3.815384
-3.987258, -3.73906
-4.075514, -3.66274
-4.16376, -3.586405
-4.251698, -3.509717
-4.338583, -3.431835
-4.424226, -3.352602
-4.508613, -3.272017
-4.591722, -3.190116
-4.673539, -3.106925
-4.754027, -3.022453
-4.809139, -2.963165
-4.810749, -2.961409
-4.810749, -2.961409
-4.810752, -2.96141
-4.81075, -2.961411
-4.81075, -2.961411
-4.81075, -2.961409
-4.810749, -2.96141
-4.810752, -2.961411
-4.810752, -2.961411
-4.81075, -2.961412
-4.810749, -2.961411
-4.810752, -2.96141
-4.810751, -2.961412
