-86.75531, -42.87608
-86.75532, -42.87606
-86.75533, -42.87604
-86.75533, -42.87603
-86.75533, -42.87602
-86.75533, -42.87603
-86.75533, -42.87603
-86.75535, -42.87601
-86.75536, -42.876
-86.75536, -42.87598
-86.75536, -42.87598
-86.75489, -42.82597
-86.75392, -42.70928
-86.75297, -42.59257
-86.75201, -42.47588
-86.75104, -42.35919
-86.75011, -42.24252
-86.75025, -42.12583
-86.7505, -42.00916
-86.75069, -41.89248
-86.75091, -41.77584
-86.75106, -41.65918
-86.75124, -41.54252
-86.75128, -41.42585
-86.7513, -41.30916
-86.75121, -41.19248
-86.75114, -41.07582
-86.75086, -40.95917
-86.75057, -40.8425
-86.75026, -40.72583
-86.74973, -40.60913
-86.74916, -40.49244
-86.7483, -40.37575
-86.74742, -40.25906
-86.74651, -40.14236
-86.74567, -40.03401
-86.74491, -39.93398
-86.74411, -39.83393
-86.74335, -39.73391
-86.74258, -39.63388
-86.74182, -39.53386
-86.74111, -39.43381
-86.74042, -39.33379
-86.73971, -39.23378
-86.73893, -39.12949
-86.73806, -39.00559
-86.73713, -38.87958
-86.73618, -38.75352
-86.7353, -38.62749
-86.73444, -38.50149
-86.73358, -38.37545
-86.7327, -38.24938
-86.73182, -38.1233
-86.73093, -37.99718
-86.7301, -37.87106
-86.72921, -37.74492
-86.72839, -37.61874
-86.72755, -37.49262
-86.72671, -37.3666
-86.72586, -37.2405
-86.72504, -37.11438
-86.72422, -36.98833
-86.72344, -36.86229
-86.72263, -36.73624
-86.72184, -36.61016
-86.72103, -36.48412
-86.72018, -36.35798
-86.71942, -36.23185
-86.71868, -36.10574
-86.71786, -35.97964
-86.71704, -35.85352
-86.71628, -35.72743
-86.71558, -35.6014
-86.71482, -35.4753
-86.714, -35.34916
-86.71324, -35.2126
-86.71238, -35.06555
-86.71161, -34.91854
-86.71081, -34.77149
-86.71004, -34.62447
-86.70928, -34.47747
-86.70851, -34.33045
-86.70782, -34.18345
-86.70702, -34.03642
-86.70625, -33.88942
-86.70558, -33.74243
-86.70486, -33.59546
-86.7042, -33.4485
-86.70356, -33.30152
-86.70295, -33.15454
-86.70233, -33.0076
-86.70178, -32.86064
-86.70126, -32.71369
-86.70069, -32.56675
-86.70022, -32.4198
-86.69973, -32.27284
-86.69933, -32.13894
-86.69898, -32.02234
-86.69865, -31.90576
-86.69839, -31.78922
-86.69812, -31.67265
-86.69785, -31.55606
-86.69763, -31.43943
-86.69743, -31.32283
-86.69723, -31.20625
-86.69703, -31.08966
-86.69683, -30.97305
-86.6967, -30.85641
-86.69657, -30.73985
-86.69643, -30.62323
-86.69631, -30.50657
-86.69622, -30.38995
-86.69615, -30.27333
-86.69606, -30.15669
-86.69605, -30.0401
-86.69604, -29.92349
-86.69599, -29.80684
-86.69603, -29.6902
-86.69603, -29.57354
-86.69606, -29.45691
-86.69612, -29.34028
-86.69621, -29.22363
-86.6963, -29.10699
-86.69641, -28.99034
-86.69655, -28.87368
-86.69671, -28.75704
-86.69694, -28.64038
-86.69714, -28.52372
-86.69735, -28.40708
-86.69759, -28.29045
-86.69782, -28.17381
-86.69811, -28.05717
-86.69843, -27.94054
-86.69874, -27.82392
-86.69912, -27.70726
-86.69951, -27.59061
-86.69991, -27.47395
-86.70036, -27.3573
-86.70084, -27.24062
-86.70137, -27.11093
-86.70204, -26.9639
-86.70277, -26.81687
-86.70354, -26.66985
-86.70434, -26.52284
-86.70515, -26.37583
-86.70604, -26.22884
-86.70703, -26.08181
-86.70806, -25.93478
-86.70914, -25.78778
-86.71028, -25.64077
-86.7115, -25.49375
-86.71278, -25.34671
-86.71413, -25.19968
-86.71551, -25.05267
-86.71697, -24.9056
-86.71859, -24.75854
-86.72028, -24.61155
-86.7221, -24.46457
-86.72402, -24.31757
-86.72604, -24.17048
-86.72822, -24.02337
-86.73053, -23.87631
-86.73303, -23.72915
-86.73569, -23.58209
-86.73859, -23.43509
-86.74187, -23.28807
-86.74561, -23.14096
-86.75004, -22.99389
-86.75321, -22.8642
-86.75211, -22.72075
-86.75092, -22.5737
-86.74967, -22.42654
-86.74839, -22.27946
-86.74715, -22.13235
-86.74606, -21.98532
