sep=;
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;2097248841;100;PredRedLPP;R2G;0;100;100.001;104.3912;0.4460936;6.386082;2576.701;100.0311;100.001;0.86;1.26;0.8;1;-0.5;0.5;104.3912;88.2313088;0.9998478;6.652158E-05;0.9983746;0.0009746615;0.4527388;0.4129828;0.2092168;2.600001;6.666667;0.01537542;0.09105838;(-0.4, 0.1);(-91.3, 140.7);2.830559;0.1088808;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;640544214;100;PredRedLPP;R2G;1;100;49.98447;52.19557;1.008902;30.26007;2294.087;99.97229;99.9687;0.86;1.26;0.8;1.49;-0.5;0.5;104.3912;88.2313088;1.007179;0.0001517397;0.9918537;0.005099073;0.4034147;0.3709747;0.194125;2.828571;10;0.03991638;0.2170474;(-0.8, 0.3);(39.3, 98.1);2.702185;0.1088808;

TrialId = 100;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;180740540;100;PredRedLPP;R2G;5;100;16.66217;18.60434;4.156647;59.34651;1813.123;99.52849;99.97426;0.86;1.26;0.8;1.49;-0.5;0.5;111.626;79.5574784;1.029187;0.0006224531;0.9658271;0.009832734;0.3378233;0.2756759;0.1525881;3.228571;10;0.09145629;0.2674526;(0.2, -0.8);(-47.5, 28.4);2.20721;0.1082535;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;255018716;100;PredRedLPP;R2G;4;100;20.00037;22.32521;2.905125;40.2037;1894.052;99.62334;100.0031;0.86;1.26;0.8;1.49;-0.5;0.5;111.626;79.5574784;1.026255;0.0004315069;0.9711418;0.006362799;0.3462477;0.2860144;0.1568014;2.6;10;0.06129448;0.2381878;(0.4, 0.8);(40.4, 34.8);2.161659;0.1082535;

TrialId = 101;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1637151488;100;PredRedLPP;R2G;1;100;49.98599;52.02054;0.5567917;8.631654;2570.765;99.90504;99.97185;0.86;1.26;0.8;1.49;-0.5;0.5;104.0411;85.264064;1.00519;8.717107E-05;0.9948258;0.002009557;0.4526099;0.4153419;0.211346;3.228572;10;0.01802934;0.1154038;(0.2, 0.1);(-67.1, 126.6);2.908679;0.1089086;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1376790797;100;PredRedLPP;R2G;0;100;100.0025;104.0411;0.1166355;0;2717.287;100.1191;100.0025;0.86;1;1;1;-0.5;0.5;104.0411;85.264064;0.9989529;1.744735E-05;1;0;0.4742359;0.4361319;0.2194648;0.999999;4.333333;0.005870018;0.05101327;(0.0, 0.1);(78.2, -0.9);3.02452;0.1089086;

TrialId = 102;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1724245253;100;PredRedLPP;R2G;5;100;16.66699;18.76548;3.511436;61.93224;1689.202;99.25931;100.0029;0.86;1.26;0.8;1.49;-0.5;0.5;112.5929;76.9692032;1.03356;0.000519275;0.9654422;0.009792069;0.3159117;0.2522348;0.14516;2.657144;9.428572;0.07532882;0.2276915;(-0.8, 1.0);(68.2, 19.6);2.103985;0.1081823;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;180776975;100;PredRedLPP;R2G;5;100;16.66401;18.76548;3.603132;80.22865;1705.941;99.3054;99.98281;0.86;1.26;0.8;1.49;-0.5;0.5;112.5929;76.9692032;1.033196;0.0005482516;0.967774;0.01272621;0.3203576;0.2535965;0.1471175;3.800001;8.571428;0.0912232;0.2186627;(0.7, 0.3);(82.5, 134.7);2.195613;0.1081823;

TrialId = 103;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;661268012;100;PredRedLPP;R2G;5;100;16.6668;19.49064;3.347083;52.07673;1620.993;99.32681;99.99951;0.86;1.26;0.8;1.49;-0.5;0.5;116.9438;76.0205952;1.030958;0.0004924881;0.967469;0.008121386;0.3022143;0.2294516;0.1328598;3.428572;10;0.06598957;0.2291694;(-0.4, -0.2);(-76.8, 147.6);1.955511;0.107851;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1267352131;100;PredRedLPP;R2G;7;100;12.49752;14.61798;4.55353;71.72599;1612.541;98.90878;99.98019;0.86;1.26;0.8;1.49;-0.5;0.5;116.9438;76.0205952;1.038995;0.0006722233;0.953396;0.01251713;0.3114178;0.2282483;0.1341344;3.800001;10;0.06986764;0.1793519;(0.4, -1.1);(-39.2, 41.4);2.051141;0.107851;

TrialId = 104;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;2100118069;100;PredRedLPP;R2G;0;100;100.0035;105.6414;0.5529962;7.199837;2571.025;100.5567;100.0035;0.86;1.26;0.8;1;-0.5;0.5;105.6414;80.3573632;0.9954821;9.011209E-05;0.9992104;0.001184321;0.432473;0.4049205;0.2062465;2.166667;6.857142;0.04474223;0.1093962;(0.7, -0.3);(-13.8, 93.4);2.664654;0.1087622;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1795469296;100;PredRedLPP;R2G;2;100;33.32785;35.21381;1.444745;31.67887;2382.822;99.01112;99.98444;0.86;1.26;0.8;1.49;-0.5;0.5;105.6414;80.3573632;1.022232;0.0002257904;0.9795514;0.005223331;0.4218993;0.3795955;0.1977108;3.428571;8.571428;0.02563574;0.1240059;(0.5, 0.5);(59.0, 11.1);2.366673;0.1087622;

TrialId = 105;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1626691389;100;PredRedLPP;R2G;0;100;99.97173;101.2071;0.002333838;14.99943;2774.522;99.97406;99.97173;0.86;1.26;0.8;1;-0.5;0.5;101.2071;82.6683776;1.002138;4.19604E-07;0.9983357;0.00249644;0.479907;0.4575993;0.2316662;1.857144;8;0.003311736;0.1042889;(0.3, 0.0);(-46.5, 92.1);3.03205;0.1091771;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;68882407;100;PredRedLPP;R2G;0;100;100.0026;101.2071;0;0;2793.377;100.0026;100.0026;1;1;1;1;-0.5;0.5;101.2071;82.6683776;1;0;1;0;0.4880207;0.4606059;0.2304906;0;8.333334;0;0.04782474;(0.1, -0.3);(-62.3, -47.4);3.068323;0.1091771;

TrialId = 106;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;949146224;100;PredRedLPP;R2G;4;100;19.99616;21.85511;2.295339;41.83867;2085.024;99.11256;99.97993;0.86;1.26;0.8;1.49;-0.5;0.5;109.2755;77.4756992;1.027624;0.0003338145;0.9754538;0.006535564;0.3797016;0.3267175;0.1767487;3.428572;8.571428;0.05765407;0.2022154;(-0.2, 0.1);(64.5, 62.3);2.456644;0.1084497;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1004756519;100;PredRedLPP;R2G;3;100;25.00059;27.31888;2.469562;35.3351;2216.984;99.64603;100.0014;0.86;1.26;0.8;1.49;-0.5;0.5;109.2755;77.4756992;1.020997;0.0003758517;0.9777842;0.006290031;0.401071;0.3432269;0.1820039;2.666666;10;0.05407552;0.1979552;(0.3, 0.4);(-15.5, 62.2);2.415792;0.1084497;

TrialId = 107;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;648144810;100;PredRedLPP;R2G;0;100;99.98114;101.0571;0.02333833;0;2736.146;100.0045;99.98114;0.86;1;1;1;-0.5;0.5;101.0571;81.5683712;0.9997478;4.205103E-06;1;0;0.4758765;0.4516618;0.2267341;0.933333;5.333333;0.003030301;0.06596579;(0.0, 0.0);(-87.2, 19.9);3.114034;0.1091969;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1576486756;100;PredRedLPP;R2G;0;99.99999;99.99368;101.0571;0;0;2789.554;99.99368;99.99368;1;1;1;1;-0.5;0.5;101.0571;81.5683712;1;0;1;0;0.4874131;0.4611262;0.2314105;0;6.666667;0;0.0416409;(0.0, 0.4);(-42.7, 83.1);3.053437;0.1091969;

TrialId = 108;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;1375488178;100;PredRedLPP;R2G;0;100;99.98559;101.1905;0.1586714;0;2631.013;100.1444;99.98559;0.86;1;1;1;-0.5;0;101.1905;81.6113536;0.9985312;2.447878E-05;1;0;0.4591792;0.4357342;0.2192141;1.399999;8;0.003027025;0.07423422;(0.0, 0.8);(-36.3, 15.5);2.814278;0.109187;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;2012397874;100;PredRedLPP;R2G;0;100;100.0035;101.1905;0.1166681;0;2582.424;100.1202;100.0035;0.86;1;1;1;-0.5;0.5;101.1905;81.6113536;0.99892;1.799878E-05;1;0;0.4525108;0.4276369;0.2152474;1.399999;6.857142;0.006054051;0.1320979;(-0.3, 0.4);(50.0, 37.3);2.835386;0.109187;

TrialId = 109;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;846355517;100;PredRedLPP;R2G;5;100;16.66712;19.28782;4.001047;53.58713;1510.963;99.64497;100.0019;0.86;1.26;0.8;1.49;-0.5;0.5;115.7269;75.0256256;1.02813;0.0005776239;0.9666026;0.008452882;0.284256;0.2198834;0.1295297;4;10;0.06959228;0.2046152;(0.0, -0.1);(-84.0, 133.0);2.027801;0.1079387;
2026-01-27_14-41-19;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;71627369;100;PredRedLPP;R2G;7;100;12.49763;14.46586;5.742105;80.44312;1247.654;99.26633;99.98245;0.86;1.26;0.8;1.49;-0.5;0.5;115.7269;75.0256256;1.039976;0.0008317928;0.9524288;0.01312777;0.2563818;0.1818587;0.1138723;2.685714;10;0.09405541;0.2045263;(-0.6, 0.1);(-91.4, 12.7);1.959466;0.1079387;
