1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.140845, 0.9934368
1.14408, 1.04333
1.154828, 1.159446
1.167299, 1.275398
1.184329, 1.390765
1.208045, 1.504935
1.238384, 1.617523
1.275234, 1.72817
1.318462, 1.83645
1.367976, 1.942016
1.423555, 2.044517
1.485026, 2.143606
1.552164, 2.238959
1.624747, 2.330227
1.702512, 2.417126
1.785226, 2.499332
1.872571, 2.576566
1.964258, 2.648576
2.060013, 2.715089
2.159497, 2.775901
2.262355, 2.83083
2.368221, 2.879686
2.476747, 2.922283
2.587572, 2.958457
2.700329, 2.988134
2.81461, 3.011186
2.929991, 3.027514
3.037729, 3.037864
3.136991, 3.049444
3.235572, 3.065919
3.333199, 3.087283
3.429613, 3.113496
3.52459, 3.14451
3.61794, 3.180182
3.710032, 3.219225
3.801926, 3.258795
3.893828, 3.298302
3.986385, 3.336053
4.080589, 3.369422
4.176349, 3.398043
4.273373, 3.421839
4.371507, 3.440719
4.470431, 3.454726
4.569922, 3.463731
4.669768, 3.467755
4.769712, 3.46677
4.81132, 3.465089
4.811322, 3.465092
4.81132, 3.465095
4.811325, 3.465095
4.811325, 3.465096
4.81132, 3.465092
4.811319, 3.465096
4.811323, 3.465091
4.811325, 3.465093
4.811322, 3.465096
4.811324, 3.465093
4.811321, 3.465096
4.811322, 3.465102
4.811321, 3.465093
4.811316, 3.465095
4.811325, 3.465096
4.811319, 3.465093
4.811322, 3.465099
4.811329, 3.465092
4.811317, 3.465093
4.808549, 3.464926
4.728035, 3.460225
4.61169, 3.451206
4.495756, 3.437419
4.380391, 3.419608
4.265774, 3.397721
4.151978, 3.371822
4.039157, 3.34193
3.927474, 3.308119
3.817068, 3.270419
3.707963, 3.228953
3.600448, 3.1836
3.494597, 3.134529
3.390546, 3.081791
3.288373, 3.025465
3.188251, 2.96554
3.090295, 2.902176
2.994572, 2.835428
2.901316, 2.765335
2.810544, 2.692032
2.721707, 2.616377
2.631614, 2.542122
2.539246, 2.470738
2.444906, 2.40203
2.349738, 2.334426
2.253393, 2.2685
2.154924, 2.205691
2.054466, 2.146096
1.953269, 2.087868
1.851229, 2.03114
1.748552, 1.975546
1.644914, 1.921795
1.540146, 1.870275
1.434718, 1.820138
1.328396, 1.771876
1.221363, 1.725391
1.113369, 1.681094
1.004205, 1.639636
0.8938483, 1.601477
0.7828692, 1.565276
0.6713806, 1.530497
0.5589321, 1.499016
0.4455244, 1.471367
0.331146, 1.447765
0.2159996, 1.428214
0.1002808, 1.412672
-0.01596186, 1.401327
-0.1324986, 1.395504
-0.2491262, 1.396434
-0.3655331, 1.404203
-0.4812472, 1.418688
-0.5959277, 1.439928
-0.7091775, 1.467823
-0.8206345, 1.502313
-0.9298795, 1.543273
-1.036548, 1.590517
-1.140239, 1.643883
-1.240703, 1.703147
-1.338289, 1.767145
-1.434537, 1.833106
-1.530446, 1.89963
-1.62563, 1.967187
-1.720061, 2.035873
-1.813644, 2.105636
-1.906418, 2.176484
-1.998394, 2.248435
-2.089476, 2.321473
-2.179685, 2.395577
-2.269006, 2.470699
-2.357462, 2.546885
-2.445055, 2.624099
-2.531884, 2.70226
-2.618478, 2.78063
-2.705065, 2.85901
-2.791505, 2.937506
-2.877462, 3.016502
-2.96253, 3.096434
-3.046559, 3.177449
-3.127897, 3.261156
-3.204361, 3.349303
-3.275543, 3.441776
-3.341167, 3.538261
-3.401026, 3.638387
-3.454929, 3.741875
-3.502693, 3.848332
-3.544126, 3.957396
-3.579105, 4.06869
-3.607482, 4.181831
-3.629172, 4.296437
-3.644119, 4.412138
-3.65226, 4.52852
-3.653589, 4.645158
-3.648086, 4.76168
-3.643901, 4.811515
-3.6439, 4.811515
-3.643906, 4.811512
-3.643902, 4.811516
-3.643903, 4.811514
-3.643904, 4.811516
-3.643901, 4.811512
-3.643902, 4.811515
-3.643902, 4.811514
-3.643904, 4.81151
-3.643904, 4.811518
-3.643901, 4.811515
-3.643901, 4.811517
-3.643906, 4.811512
-3.643901, 4.811515
-3.643898, 4.811514
-3.643908, 4.811512
-3.6439, 4.811517
-3.640436, 4.761672
-3.63126, 4.645467
-3.617371, 4.529754
-3.599352, 4.414649
-3.577338, 4.300248
