0.658449
0.6584508
0.6584527
0.658448
0.6584482
0.6584496
0.6584526
0.658451
0.6584498
0.6584459
0.6584496
0.6390188
0.5750961
0.4655995
0.3528056
0.2384945
0.1891627
0.1891588
0.189161
0.1891604
0.1891622
0.1891655
0.1891586
0.1891595
0.1891623
0.1891597
0.1891591
0.1891599
0.18916
0.1891571
0.1891576
0.1891638
0.1891597
0.1891549
0.2021984
0.2871262
0.3752571
0.4609317
0.5439053
0.6238735
0.7007377
0.7742692
0.8458666
0.917394
0.9889337
1.060539
1.132112
1.203672
1.275254
1.346787
1.418375
1.489881
1.561415
1.632969
1.704518
1.776053
1.847557
1.919108
1.990796
2.062437
2.134067
2.205702
2.277253
2.348797
2.42042
2.49211
2.563817
2.582728
2.486478
2.386501
2.286518
2.18655
2.08657
1.986612
1.886611
1.778317
1.661664
1.545023
1.428381
1.311747
1.195137
1.078508
0.9618511
0.8452042
0.7285475
0.6119045
0.4952783
0.3786378
0.2620382
0.1954263
0.1954251
0.1954317
0.1954282
0.1954315
0.1954306
0.1954308
0.1954284
0.1954288
0.1954292
0.1954313
0.1954289
0.1954302
0.1954323
0.1954273
0.1954329
0.1954277
0.2097119
0.3120649
0.4285207
0.5446749
0.6604176
0.7756109
0.8901133
1.003884
1.116774
1.22875
1.339675
1.449442
1.55798
1.665189
1.770992
1.875273
1.977961
2.078943
2.178157
2.25536
2.179371
2.074371
1.972516
1.874155
1.779621
1.689227
1.60327
1.522103
1.445947
1.375078
1.309744
1.250137
1.196494
1.148979
1.107804
1.073045
1.044834
1.023289
1.008375
1.000298
0.9990174
1.004577
1.016939
1.036051
1.061856
1.094194
1.13308
1.178401
1.229887
1.287404
1.350773
1.419755
1.494105
1.573598
1.657964
1.74688
1.840042
1.937144
2.037901
2.142005
2.248976
2.2734
2.239498
2.212221
2.191596
2.177637
2.170562
2.170275
2.176827
2.190139
2.210181
2.236908
2.270288
2.300167
2.243484
2.164166
2.083219
2.000841
1.916995
1.831793
1.745452
1.658004
1.568185
1.474288
1.376503
1.275171
1.170646
1.063165
0.9532412
0.8411645
0.7273924
0.6122795
0.4962934
