-3.595078, -4.251932
-3.595079, -4.251931
-3.595078, -4.251932
-3.595078, -4.251932
-3.595078, -4.251932
-3.595079, -4.251932
-3.595079, -4.251932
-3.59058, -4.238374
-3.556777, -4.141752
-3.512671, -4.03378
-3.462343, -3.928563
-3.40596, -3.826458
-3.343714, -3.72782
-3.275817, -3.632984
-3.202502, -3.542274
-3.124023, -3.455992
-3.040646, -3.374436
-2.952647, -3.297886
-2.860328, -3.226601
-2.764011, -3.160821
-2.664023, -3.100774
-2.560707, -3.046665
-2.454415, -2.998677
-2.3455, -2.95697
-2.234336, -2.921692
-2.121302, -2.892965
-2.006781, -2.870877
-1.89118, -2.85551
-1.774864, -2.846916
-1.658265, -2.845119
-1.541752, -2.850135
-1.425717, -2.861951
-1.310577, -2.880507
-1.196734, -2.905746
-1.084539, -2.937592
-0.9821742, -2.972905
-0.8895202, -3.010449
-0.798882, -3.052577
-0.7104568, -3.09919
-0.6244712, -3.150171
-0.5404992, -3.204424
-0.4553634, -3.256788
-0.3677357, -3.304869
-0.2778033, -3.348514
-0.1857898, -3.387607
-0.09194388, -3.422044
0.00350977, -3.451742
0.1003277, -3.476625
0.1982818, -3.496635
0.2971108, -3.511721
0.3965618, -3.521847
0.4964042, -3.526988
0.5963748, -3.527123
0.6962212, -3.522251
0.7957008, -3.512387
0.8945692, -3.49756
0.9925808, -3.477808
1.089477, -3.453173
1.185013, -3.423722
1.278954, -3.389528
1.371073, -3.350678
1.461155, -3.307301
1.550265, -3.26193
1.641034, -3.220025
1.733782, -3.182714
1.82828, -3.150085
1.924295, -3.122233
2.021556, -3.099077
2.119083, -3.077052
2.215546, -3.050803
2.310583, -3.019764
2.403949, -2.984007
2.495404, -2.943619
2.584735, -2.898715
2.671701, -2.849387
2.762961, -2.791053
2.857589, -2.722862
2.948075, -2.649261
3.034107, -2.570506
3.115393, -2.486862
3.191656, -2.398614
3.262639, -2.306065
3.328094, -2.209525
3.387795, -2.109329
3.44154, -2.005815
3.489149, -1.899339
3.530458, -1.790265
3.565327, -1.678971
3.593635, -1.565824
3.615285, -1.451214
3.630203, -1.335539
3.638341, -1.21919
3.639668, -1.102559
3.634178, -0.986052
3.621887, -0.8700656
3.602835, -0.7549985
3.577101, -0.6412411
3.544762, -0.5291771
3.505926, -0.4191931
3.46074, -0.3116671
3.409344, -0.2069632
3.351917, -0.1054425
3.288652, -0.007453682
3.219768, 0.08667313
3.145506, 0.1766102
3.066108, 0.2620601
2.981852, 0.3427234
2.893026, 0.418321
2.799934, 0.4885952
2.702897, 0.5533108
2.60224, 0.6122417
2.498317, 0.665187
2.391472, 0.711966
2.282073, 0.7524191
2.170494, 0.7863985
2.057108, 0.8138183
1.942324, 0.8345469
1.826522, 0.8485213
1.710094, 0.8557075
1.593452, 0.8560701
1.476989, 0.8496068
1.361101, 0.8363377
1.246191, 0.8163113
1.132639, 0.789611
1.020685, 0.7568351
0.9085328, 0.7247166
0.7947499, 0.6989557
0.6796738, 0.6798873
0.5992938, 0.6703559
0.5969216, 0.6701242
0.5969231, 0.6701246
0.5969236, 0.6701246
0.5969239, 0.6701242
0.5969234, 0.6701245
0.5969228, 0.6701255
0.5969235, 0.6701231
0.5969227, 0.6701239
0.5969223, 0.6701241
0.5969228, 0.6701248
0.5969235, 0.670124
0.5969224, 0.6701251
0.5969229, 0.6701235
0.5969226, 0.6701242
0.5969231, 0.6701241
0.5969236, 0.6701253
0.596923, 0.6701249
0.5969233, 0.6701242
0.5969228, 0.6701247
0.5969226, 0.6701246
0.5969232, 0.6701249
0.6164521, 0.7000244
0.6771922, 0.7968265
0.7385519, 0.8960533
0.7993194, 0.9956364
0.8598008, 1.095398
0.9192049, 1.195799
0.9773148, 1.296959
1.033779, 1.399042
1.087843, 1.502421
1.138322, 1.607576
1.182775, 1.715402
1.220839, 1.825643
1.252384, 1.937927
1.277295, 2.051869
1.295487, 2.167074
1.306898, 2.283144
1.311487, 2.399684
1.30923, 2.516296
1.30013, 2.632571
1.28422, 2.748113
1.261547, 2.86252
1.23218, 2.975396
1.196225, 3.08635
1.153809, 3.194998
1.105084, 3.300966
1.05021, 3.403887
0.9893717, 3.503403
0.9227849, 3.599162
0.8506665, 3.690836
0.7732645, 3.778098
0.6908494, 3.860639
0.6037062, 3.938168
0.5121198, 4.0104
0.4163957, 4.077054
0.3168682, 4.137857
0.2138592, 4.192571
0.1077212, 4.240941
-0.001185229, 4.282684
-0.1125261, 4.317367
-0.2093264, 4.342435
-0.3233189, 4.367173
-0.4385665, 4.385234
-0.5546564, 4.396525
-0.6712086, 4.401015
-0.7878285, 4.398708
-0.9041327, 4.389614
-1.019699, 4.373749
-1.134144, 4.351165
-1.247065, 4.321928
-1.358078, 4.286148
-1.466832, 4.24397
-1.572945, 4.195508
-1.676059, 4.140943
-1.775793, 4.080438
-1.871818, 4.014229
-1.963821, 3.942536
-2.051492, 3.865597
-2.134541, 3.783693
-2.212659, 3.697082
-2.285579, 3.606061
-2.353038, 3.510913
-2.414859, 3.412019
-2.470811, 3.309695
-2.520662, 3.204259
-2.564271, 3.09609
-2.603043, 2.986076
-2.644897, 2.877227
-2.692986, 2.77097
-2.747197, 2.667705
-2.807348, 2.567779
-2.873219, 2.471519
-2.944602, 2.37928
-3.021237, 2.291353
-3.102848, 2.208023
-3.186796, 2.127003
-3.26704, 2.042343
-3.342235, 1.95317
-3.412084, 1.859749
-3.476361, 1.762421
-3.534833, 1.6615
-3.587308, 1.557341
-3.633609, 1.450307
-3.673579, 1.340748
-3.707092, 1.229047
-3.734021, 1.115581
-3.754267, 1.000724
-3.76778, 0.8848825
-3.774509, 0.7684613
-3.77442, 0.6518355
-3.76752, 0.5354168
-3.753841, 0.4196022
-3.733427, 0.3047793
-3.706331, 0.1913449
-3.672673, 0.07970054
-3.632584, -0.02976554
-3.586147, -0.1367167
-3.533522, -0.2407917
-3.474919, -0.3416062
-3.410544, -0.4388119
-3.340606, -0.5320917
-3.265325, -0.6211409
-3.184973, -0.7056369
-3.099816, -0.7852912
-3.010153, -0.8598343
-2.916601, -0.929473
-2.823482, -0.999666
-2.734444, -1.074962
-2.649958, -1.155325
-2.57029, -1.240497
-2.49573, -1.330188
-2.426559, -1.424058
-2.362984, -1.52182
-2.305219, -1.623129
-2.253481, -1.727637
-2.207939, -1.834989
-2.168748, -1.944825
-2.13605, -2.056749
-2.109934, -2.170403
-2.090512, -2.285384
-2.077833, -2.401314
-2.071938, -2.517788
-2.072852, -2.634416
-2.080581, -2.750787
-2.09509, -2.86651
-2.116329, -2.981198
-2.14426, -3.094439
-2.178748, -3.205858
-2.219661, -3.315077
-2.266898, -3.421724
