4.287483, -3.962765
4.287483, -3.962768
4.287483, -3.962768
4.287483, -3.962766
4.287483, -3.962767
4.287483, -3.962766
4.287483, -3.962767
4.287483, -3.962766
4.287483, -3.962769
4.287483, -3.962766
4.287484, -3.962764
4.287484, -3.962765
4.287483, -3.962769
4.287482, -3.962769
4.287482, -3.962769
4.287483, -3.962768
4.287483, -3.962765
4.288169, -3.948498
4.292656, -3.846203
4.296321, -3.729563
4.298167, -3.612885
4.298197, -3.496189
4.296407, -3.379518
4.292803, -3.262882
4.287384, -3.14631
4.28015, -3.029832
4.271098, -2.913488
4.260237, -2.797316
4.247561, -2.681316
4.233091, -2.565525
4.216816, -2.449975
4.198749, -2.334696
4.178885, -2.219712
4.157237, -2.105059
4.133804, -1.990735
4.110473, -1.884912
4.087572, -1.787532
4.063368, -1.690486
4.037862, -1.593765
4.01106, -1.497392
3.982979, -1.401395
3.953604, -1.305767
3.922973, -1.210547
3.891064, -1.115745
3.857904, -1.021363
3.823489, -0.9274505
3.787814, -0.8339891
3.750906, -0.7410264
3.712764, -0.6485665
3.673382, -0.5566069
3.632782, -0.4651792
3.590962, -0.3743095
3.547945, -0.2839977
3.503721, -0.1942562
3.4583, -0.1051508
3.411694, -0.01664782
3.363909, 0.07124154
3.31494, 0.15848
3.264812, 0.2450453
3.213536, 0.3309333
3.161133, 0.4161407
3.107599, 0.5006389
3.052943, 0.5843923
2.997162, 0.6673972
2.940276, 0.749675
2.882313, 0.8311917
2.823253, 0.9119295
2.763124, 0.9918632
2.701937, 1.070984
2.639685, 1.149305
2.576391, 1.226757
2.512084, 1.303369
2.446751, 1.379146
2.380409, 1.454035
2.313078, 1.528011
2.239011, 1.607116
2.157997, 1.691098
2.075678, 1.773844
1.992081, 1.855271
1.907229, 1.935395
1.821144, 2.014185
1.733839, 2.091625
1.64535, 2.167704
1.5557, 2.242416
1.46488, 2.31573
1.372954, 2.387608
1.279904, 2.458036
1.185776, 2.527004
1.090557, 2.594463
0.9942966, 2.660445
0.8970327, 2.724926
0.7987658, 2.787868
0.6995095, 2.849264
0.5993337, 2.909126
0.4982416, 2.967439
0.396255, 3.024153
0.2934008, 3.079253
0.1896949, 3.132735
0.08517618, 3.184615
-0.02013334, 3.234888
-0.1262274, 3.283551
-0.2330882, 3.33051
-0.3406386, 3.375799
-0.4488735, 3.419444
-0.5577865, 3.461382
-0.6673475, 3.501641
-0.7775251, 3.540131
-0.888278, 3.576918
-0.999602, 3.611954
-1.111453, 3.645266
-1.223808, 3.676782
-1.336632, 3.706551
-1.449911, 3.734594
-1.563612, 3.760895
-1.677708, 3.785402
-1.792162, 3.808243
-1.906949, 3.829303
-2.022051, 3.848499
-2.137432, 3.865946
-2.253075, 3.881538
-2.368948, 3.895321
-2.485014, 3.90735
-2.601249, 3.917525
-2.717646, 3.925861
-2.834158, 3.932404
-2.950739, 3.937172
-3.067389, 3.940115
-3.184063, 3.941198
-3.300739, 3.940462
-3.417393, 3.937879
-3.533987, 3.933458
-3.650496, 3.927247
-3.766897, 3.919174
-3.883168, 3.909303
-3.999268, 3.897612
-4.11516, 3.88412
-4.230832, 3.868825
-4.346234, 3.851718
-4.461373, 3.832905
-4.576181, 3.812268
-4.690656, 3.789811
-4.790824, 3.76872
-4.80478, 3.765702
-4.804777, 3.765699
-4.804786, 3.765699
-4.804783, 3.765698
-4.804782, 3.765701
-4.804781, 3.765697
-4.804782, 3.765701
-4.80478, 3.765702
-4.804782, 3.765705
-4.804783, 3.7657
-4.804781, 3.765699
-4.80478, 3.765697
-4.804781, 3.765701
-4.80478, 3.765698
-4.804781, 3.765701
-4.804782, 3.765703
-4.804784, 3.765702
-4.804783, 3.7657
-4.804785, 3.765701
-4.755876, 3.755282
-4.641927, 3.730217
-4.528365, 3.703384
-4.415254, 3.674834
-4.302589, 3.644504
-4.190418, 3.612396
-4.078747, 3.5786
-3.967629, 3.543031
-3.857097, 3.505713
-3.747155, 3.466683
-3.637823, 3.426004
-3.529149, 3.383561
-3.421159, 3.33939
-3.313872, 3.29354
