-77.80033, -32.34033
-77.80033, -32.34032
-77.80033, -32.34031
-77.80033, -32.34031
-77.80033, -32.34031
-77.80033, -32.34031
-77.80033, -32.34031
-77.80033, -32.34031
-77.80029, -32.30793
-77.80019, -32.20565
-77.80005, -32.09698
-77.80007, -31.99665
-77.80009, -31.89633
-77.80011, -31.79601
-77.80012, -31.69568
-77.80012, -31.59534
-77.80013, -31.49501
-77.80013, -31.39469
-77.80015, -31.29437
-77.80017, -31.19404
-77.80005, -31.06706
-77.79972, -30.92008
-77.79936, -30.7731
-77.799, -30.62613
-77.79864, -30.47916
-77.79827, -30.33218
-77.79792, -30.18521
-77.79757, -30.03823
-77.79726, -29.89124
-77.79695, -29.74425
-77.79668, -29.59726
-77.79652, -29.51329
-77.79651, -29.51331
-77.79651, -29.51333
-77.79651, -29.51336
-77.79651, -29.51338
-77.79653, -29.51339
-77.79654, -29.5134
-77.79654, -29.5134
-77.79657, -29.51341
-77.79659, -29.51343
-77.79659, -29.51343
-77.79663, -29.51344
-77.79663, -29.51343
-77.79666, -29.51344
-77.79667, -29.51343
-77.7967, -29.51343
-77.79672, -29.51341
-77.79675, -29.5134
-77.79675, -29.51338
-77.79676, -29.51335
-77.79665, -29.505
-77.79633, -29.42163
-77.79642, -29.32156
-77.79652, -29.22148
-77.79663, -29.12143
-77.79676, -29.02136
-77.79691, -28.9213
-77.79707, -28.82121
-77.79716, -28.72112
-77.79726, -28.62103
-77.79739, -28.52093
-77.79755, -28.42085
-77.79766, -28.32078
-77.79779, -28.2207
-77.79802, -28.12069
-77.79811, -28.02062
-77.79828, -27.92057
-77.79837, -27.82046
-77.7985, -27.7204
-77.7986, -27.62029
-77.79873, -27.52017
-77.79893, -27.42019
-77.79912, -27.32015
-77.79929, -27.22012
-77.79949, -27.11175
-77.7997, -26.99503
-77.79987, -26.87829
-77.80003, -26.76147
-77.80024, -26.6447
-77.80036, -26.52788
-77.80051, -26.41107
-77.80067, -26.29429
-77.80084, -26.17748
-77.80105, -26.06074
-77.80127, -25.94402
-77.80144, -25.82727
-77.80164, -25.71053
-77.80183, -25.59379
-77.80202, -25.47705
-77.80221, -25.36029
-77.80241, -25.24357
-77.80262, -25.12692
-77.80283, -25.01022
-77.80304, -24.89353
-77.80325, -24.77682
-77.80338, -24.66
-77.80354, -24.54321
-77.80371, -24.42646
-77.80391, -24.3098
-77.80408, -24.19314
-77.80424, -24.07648
-77.80444, -23.95976
-77.80459, -23.84302
-77.80474, -23.72621
-77.80488, -23.60944
-77.805, -23.49265
-77.80517, -23.37599
-77.80535, -23.25924
-77.80553, -23.14243
-77.80576, -23.02577
-77.80595, -22.90907
-77.80613, -22.79226
-77.80631, -22.6755
-77.80652, -22.55879
-77.80671, -22.44206
-77.80686, -22.32538
-77.80695, -22.21571
-77.80691, -22.11543
-77.80684, -22.01514
-77.8068, -21.91485
-77.80676, -21.81457
-77.80672, -21.71428
-77.80668, -21.61399
-77.80664, -21.51371
-77.80659, -21.41343
-77.80652, -21.31314
-77.80645, -21.21287
-77.8064, -21.11259
-77.80635, -21.01231
-77.8063, -20.91202
-77.80625, -20.81174
-77.80614, -20.70644
-77.80585, -20.59001
-77.80553, -20.47337
-77.80522, -20.3567
-77.80497, -20.24337
-77.80492, -20.14196
-77.80488, -20.04155
-77.80486, -19.94113
-77.80479, -19.8387
-77.8045, -19.72422
-77.80433, -19.61609
-77.80421, -19.51356
-77.80412, -19.41302
-77.804, -19.31115
-77.80389, -19.20958
-77.80376, -19.10901
-77.8037, -19.0056
-77.80383, -18.86799
-77.80412, -18.72092
-77.80434, -18.57388
-77.80453, -18.42691
-77.80475, -18.2799
-77.80495, -18.13274
-77.80519, -17.98556
-77.80544, -17.83847
-77.80567, -17.69141
-77.8059, -17.54426
-77.80607, -17.39721
-77.80623, -17.25019
-77.80634, -17.10312
-77.8065, -16.95606
-77.8066, -16.80896
-77.80623, -16.66193
-77.80593, -16.57794
-77.80596, -16.57794
-77.80601, -16.57792
-77.80603, -16.57791
-77.80607, -16.57789
-77.8061, -16.57786
-77.80613, -16.5778
-77.80617, -16.57776
-77.8062, -16.57772
-77.8062, -16.57767
-77.8062, -16.57763
-77.8062, -16.57758
-77.80621, -16.57754
-77.80616, -16.5775
-77.80617, -16.57747
-77.80615, -16.57745
-77.8061, -16.57743
-77.80605, -16.57741
-77.80591, -16.52742
-77.80542, -16.4108
-77.80501, -16.29416
-77.80462, -16.17751
-77.80421, -16.0609
-77.80382, -15.94424
-77.80343, -15.82758
-77.80306, -15.71094
-77.80269, -15.59437
-77.80236, -15.47775
-77.80207, -15.36112
-77.80178, -15.24449
-77.80145, -15.12785
-77.80111, -15.01121
-77.80083, -14.8946
-77.80056, -14.77797
-77.80029, -14.66131
-77.80005, -14.54471
-77.79984, -14.42806
-77.79964, -14.31143
