3.176924, -0.9571458
3.171777, -0.8489613
3.161787, -0.7494805
3.146842, -0.6506187
3.126974, -0.5526375
3.099879, -0.4477725
3.064465, -0.3366421
3.022621, -0.2277748
2.974497, -0.1215243
2.920271, -0.01826373
2.860087, 0.0816357
2.794168, 0.1778512
2.722736, 0.2700559
2.646055, 0.3579346
2.564382, 0.4411906
2.477979, 0.5195468
2.387142, 0.5927104
2.292204, 0.6604552
2.193474, 0.7225379
2.091265, 0.7787439
1.985955, 0.8289008
1.877902, 0.872832
1.767473, 0.9103928
1.655024, 0.941439
1.540951, 0.9658589
1.425646, 0.9835599
1.309504, 0.9945198
1.192914, 0.9986746
1.076304, 0.9960451
0.9600281, 0.9865864
0.8444751, 0.9703361
0.7300853, 0.9474024
0.6172411, 0.9178281
0.5063021, 0.8816918
0.3976494, 0.8391461
0.2990913, 0.7940764
0.2104409, 0.7477267
0.1241759, 0.6969324
0.04054792, 0.6418814
-0.04019157, 0.5827569
-0.1179051, 0.5196568
-0.1923472, 0.4527415
-0.2633575, 0.3821767
-0.3306909, 0.3081999
-0.3942204, 0.2309691
-0.4538302, 0.1506415
-0.5093424, 0.0674409
-0.5606428, -0.01846101
-0.6075956, -0.1068511
-0.6500818, -0.1974984
-0.687968, -0.2901322
-0.7211164, -0.3845192
-0.7495382, -0.4804657
-0.7730724, -0.5776411
-0.7917679, -0.6759486
-0.8055002, -0.775034
-0.814236, -0.874675
-0.8179768, -0.9746401
-0.8167128, -1.074658
-0.8104758, -1.174529
-0.7992194, -1.273933
-0.7830392, -1.372685
-0.7619152, -1.47047
-0.7358976, -1.567039
-0.7051353, -1.662245
-0.6696011, -1.755719
-0.6294128, -1.847287
-0.5846696, -1.936728
-0.5355304, -2.023822
-0.4821105, -2.108363
-0.4245009, -2.190112
-0.3628744, -2.268862
-0.2974228, -2.344453
-0.2282707, -2.416642
-0.1556805, -2.485412
-0.07632279, -2.559162
0.005113779, -2.642688
0.08149928, -2.730867
0.1525777, -2.823382
0.2181665, -2.919865
0.278006, -3.020031
0.3318893, -3.123528
0.3796638, -3.22998
0.4211167, -3.339067
0.4560792, -3.450414
0.4845178, -3.563584
0.5063183, -3.678214
0.5214352, -3.793888
0.52974, -3.910263
0.5312014, -4.026968
0.5258135, -4.14358
0.5136451, -4.259646
0.4946859, -4.374838
0.4690261, -4.488754
0.436747, -4.600938
0.3979949, -4.71103
0.3627973, -4.797047
0.3599351, -4.803609
0.3599363, -4.803609
0.3599336, -4.803609
0.359935, -4.803608
0.3599358, -4.803609
0.359937, -4.803608
0.3599363, -4.803608
0.3599352, -4.803608
0.3599344, -4.803607
0.3599358, -4.803608
0.3599358, -4.803609
0.3599337, -4.803606
0.3599347, -4.803607
0.3599358, -4.803608
0.3599378, -4.803608
0.3599362, -4.803607
0.3599353, -4.803608
0.3599348, -4.803608
0.3599349, -4.803607
0.35847, -4.736957
0.3549658, -4.62034
0.3491846, -4.503822
0.3404401, -4.387482
0.3283213, -4.271451
0.3124017, -4.155891
0.2925634, -4.040955
0.2689246, -3.926716
0.2423187, -3.813123
0.2145125, -3.699816
0.1866696, -3.586514
0.1596881, -3.472992
0.1327988, -3.359457
0.1052028, -3.246104
0.07734833, -3.132819
0.05047832, -3.019286
0.02556965, -2.905311
0.004886442, -2.79052
-0.009172668, -2.67473
-0.01642674, -2.558324
-0.01685612, -2.441684
-0.0104668, -2.325211
0.002692892, -2.209321
0.01912058, -2.093827
0.03038685, -1.977741
0.03485186, -1.861193
0.03249529, -1.744591
0.02335893, -1.628318
0.01093305, -1.512327
0.003687315, -1.395916
0.001907144, -1.279259
0.001025978, -1.162597
0.0008451791, -1.045912
0.000920139, -0.9292247
0.0009773246, -0.8125423
0.001047529, -0.6958691
0.001104168, -0.5791972
0.001183525, -0.4625255
0.00100947, -0.3458597
0.0007342884, -0.2292009
0.0003981197, -0.1125551
3.152494E-06, 0.004093023
3.401194E-05, 0.1207456
8.296041E-05, 0.2373917
0.0001840107, 0.3540455
0.0002209779, 0.4707084
0.0003224069, 0.5873682
0.0003641659, 0.7040262
0.000456855, 0.820685
0.0004976281, 0.9373293
0.0006015619, 1.053975
0.000643592, 1.17063
0.0007425562, 1.287285
0.0008043608, 1.403934
0.000921836, 1.520593
-2.799808E-05, 1.637238
-0.006329951, 1.753699
-0.01604554, 1.869954
-0.02047297, 1.986504
-0.01778266, 2.103109
-0.00803172, 2.219338
0.004036163, 2.335369
0.009703927, 2.451868
0.008558002, 2.568502
0.001607202, 2.684946
-0.003316341, 2.801481
-0.001549428, 2.918113
0.007028727, 3.034433
0.02238404, 3.150057
0.04444227, 3.264579
0.07314557, 3.377619
0.1084154, 3.488794
0.1500984, 3.597723
0.1980688, 3.704014
0.2521637, 3.807331
0.3122017, 3.907306
0.3779704, 4.003619
0.4492547, 4.095938
0.5257919, 4.183919
0.6073149, 4.267268
0.6935884, 4.345732
0.7843047, 4.419017
0.8791376, 4.486897
