0.6083719, 1.022064
0.6008244, 1.130133
0.5938576, 1.229888
0.5868907, 1.329644
0.5799238, 1.429399
0.5723764, 1.537468
0.5642484, 1.653849
0.5561203, 1.770231
0.5479923, 1.886612
0.5398644, 2.002993
0.5317363, 2.119375
0.5236083, 2.235756
0.5154802, 2.352138
0.5073523, 2.468519
0.4992242, 2.5849
0.4910962, 2.701282
0.4829682, 2.817663
0.4748402, 2.934045
0.4667121, 3.050426
0.4585842, 3.166807
0.4504561, 3.283189
0.4423281, 3.39957
0.4342001, 3.515951
0.4260721, 3.632333
0.4179441, 3.748714
0.4098161, 3.865096
0.401688, 3.981477
0.39356, 4.097858
0.385432, 4.21424
0.377304, 4.330621
0.369176, 4.447003
0.361048, 4.563384
0.35292, 4.679766
0.3452895, 4.789021
0.3436314, 4.812774
0.3436306, 4.812772
0.3436319, 4.812773
0.3436296, 4.812773
0.3436311, 4.812773
0.3436314, 4.812772
0.343629, 4.812773
0.3436296, 4.812773
0.3436311, 4.812775
0.3436299, 4.812775
0.3436328, 4.812775
0.3436277, 4.812775
0.3436305, 4.812776
0.3436315, 4.812774
0.3436297, 4.812776
0.3436316, 4.812775
0.3436312, 4.812775
0.3436303, 4.812774
0.3436302, 4.812774
0.3436307, 4.812773
0.3442657, 4.754387
0.3453061, 4.654296
0.3463643, 4.554218
0.3474247, 4.454137
0.3484858, 4.354054
0.349543, 4.253974
0.3505979, 4.1539
0.3516548, 4.053821
0.3527098, 3.953738
0.3537638, 3.853667
0.35482, 3.75359
0.3558786, 3.653505
0.3569325, 3.55343
0.3579884, 3.453352
0.3590445, 3.353267
0.3600998, 3.253188
0.361156, 3.153113
0.3622119, 3.053031
0.363266, 2.952948
0.36432, 2.85287
0.3653722, 2.752786
0.3665174, 2.64437
0.3677462, 2.527612
0.3689747, 2.410842
0.3702059, 2.294084
0.3714347, 2.177315
0.3726603, 2.060555
0.3738851, 1.943792
0.3751125, 1.827021
0.3763386, 1.710256
0.3775641, 1.593482
0.3787925, 1.476721
0.3800218, 1.359946
0.3812494, 1.243175
0.3824737, 1.126402
0.3836983, 1.009637
0.3849196, 0.8928749
0.3861427, 0.7761194
0.3873687, 0.6593503
0.3885943, 0.5425872
0.3898158, 0.4258257
0.391048, 0.309062
0.3922822, 0.1922957
0.3935182, 0.07552779
0.3947539, -0.04123305
0.3959889, -0.158007
0.3972239, -0.2747771
0.3984603, -0.3915369
0.399695, -0.5083026
0.4009289, -0.6250716
0.4021623, -0.7418221
0.4033961, -0.8585836
0.4046272, -0.9753493
0.4058574, -1.092086
0.4070905, -1.208826
0.408325, -1.325581
0.4095578, -1.44235
0.4107921, -1.559129
0.4120248, -1.675894
0.4132532, -1.792639
0.4144841, -1.90938
0.4157157, -2.026146
0.4169503, -2.142922
0.4181846, -2.259684
0.4194145, -2.376415
0.4206452, -2.493172
0.4218761, -2.609941
0.4231066, -2.726727
0.424336, -2.843509
0.4255654, -2.960288
0.4267937, -3.077049
0.4280222, -3.193832
0.4292529, -3.310627
0.4304981, -3.427414
0.4317503, -3.544209
0.4329959, -3.661003
0.4342555, -3.777783
0.4355045, -3.894575
0.4367444, -4.01134
0.4379979, -4.128082
0.4392424, -4.244828
0.4404799, -4.361588
0.4417211, -4.478366
0.4429708, -4.595137
0.4442304, -4.711921
0.4452383, -4.804857
0.4453174, -4.812009
0.4453165, -4.812008
0.4453163, -4.812006
0.445315, -4.812005
0.4453145, -4.812008
0.445316, -4.812006
0.4453157, -4.812005
0.4453139, -4.812008
0.4453174, -4.812004
0.445316, -4.812007
0.4453156, -4.812006
0.4453165, -4.812006
0.4453144, -4.812004
0.4453155, -4.812007
0.4453156, -4.812005
0.4453156, -4.812006
0.4453146, -4.812004
0.4409814, -4.776566
0.4269812, -4.663161
0.412669, -4.547379
0.3983491, -4.4316
0.3840344, -4.315814
0.3697077, -4.200011
0.3553767, -4.084249
0.341029, -3.96847
0.3266837, -3.852677
0.3123454, -3.736899
0.2979903, -3.621126
0.283641, -3.505346
0.2692864, -3.389556
0.2549343, -3.273785
0.2405774, -3.158016
0.226221, -3.042267
0.211863, -2.926506
0.1975029, -2.810724
0.1831461, -2.694958
0.1687904, -2.579192
0.1544346, -2.463414
0.1400763, -2.347636
0.1257215, -2.231864
0.1113637, -2.116079
0.09700509, -2.000305
0.08264221, -1.884528
0.06828473, -1.768747
0.05393326, -1.652971
0.03958011, -1.537188
0.02523789, -1.421418
0.0109251, -1.305631
-0.003387274, -1.18984
-0.01773273, -1.074064
-0.03208534, -0.9582829
-0.04641834, -0.8425007
-0.06071848, -0.7267113
-0.0750162, -0.6109257
-0.08931311, -0.4951402
-0.1036122, -0.3793571
-0.1179154, -0.2635762
-0.1322489, -0.1477902
-0.146578, -0.0320147
-0.1608839, 0.08376535
-0.1752117, 0.199552
-0.1895451, 0.3153331
-0.2038875, 0.4311135
-0.2182276, 0.5468938
-0.2325674, 0.6626746
-0.246885, 0.7784543
-0.2611969, 0.8942265
-0.2755388, 1.010007
-0.289883, 1.125788
-0.3042261, 1.24157
-0.3185515, 1.357346
-0.3328511, 1.473121
-0.3471529, 1.588895
-0.3614411, 1.704676
-0.3757178, 1.820468
-0.3899908, 1.936252
-0.4042659, 2.052039
-0.418544, 2.167832
-0.4328195, 2.283616
-0.4470942, 2.399406
-0.4613659, 2.515194
-0.4756416, 2.63098
-0.489915, 2.746773
-0.5041867, 2.862559
-0.518463, 2.978353
-0.5327372, 3.094141
-0.5470092, 3.20993
-0.5612797, 3.325724
-0.5755524, 3.441506
-0.5898226, 3.557299
-0.6040926, 3.673087
-0.6183661, 3.788881
-0.6326372, 3.90467
-0.6469077, 4.020455
-0.661176, 4.136247
-0.675447, 4.252032
-0.6897197, 4.367825
-0.7039994, 4.483613
-0.7182802, 4.599402
-0.7325638, 4.715196
-0.7439317, 4.807355
-0.7448063, 4.814446
-0.7448063, 4.814445
-0.7448075, 4.814444
-0.7448077, 4.814445
-0.7448066, 4.814445
-0.7448081, 4.814445
-0.7448088, 4.814448
-0.7448066, 4.814446
-0.744805, 4.814445
-0.7448086, 4.814445
-0.7448065, 4.814446
-0.7448074, 4.814448
-0.7448083, 4.814446
-0.7448064, 4.814448
-0.7448065, 4.814449
-0.7448066, 4.814443
-0.7439461, 4.807359
-0.7328724, 4.715187
-0.7189435, 4.599385
-0.7050141, 4.483594
-0.6910857, 4.367797
-0.6771576, 4.251996
-0.6632286, 4.136199
-0.6493019, 4.020406
-0.6353737, 3.904607
-0.621443, 3.78882
-0.6075112, 3.673028
-0.5935799, 3.557232
-0.5796529, 3.441446
-0.565725, 3.325654
-0.5517939, 3.209854
-0.537871, 3.094068
-0.5239651, 2.978277
-0.5100593, 2.862483
-0.496154, 2.746688
-0.4822491, 2.630896
-0.4683453, 2.5151
-0.4544444, 2.399307
-0.4405447, 2.28352
-0.4266433, 2.167735
-0.412739, 2.051945
-0.3988371, 1.936159
