-48.05356, 86.94414
-48.05354, 86.94415
-48.05353, 86.94415
-48.05352, 86.94416
-48.05351, 86.94418
-48.0535, 86.94419
-48.05349, 86.94419
-48.05348, 86.94419
-48.05347, 86.94421
-48.05346, 86.94422
-48.05345, 86.94423
-48.05344, 86.94423
-48.05344, 86.94423
-48.05344, 86.94423
-48.05344, 86.94423
-48.05344, 86.94423
-48.05344, 86.94423
-48.0534, 86.95104
-48.05325, 87.0359
-48.05304, 87.1516
-48.0528, 87.2683
-48.05256, 87.38495
-48.05232, 87.50165
-48.05206, 87.61832
-48.05182, 87.735
-48.0516, 87.8517
-48.0514, 87.96838
-48.05119, 88.08506
-48.05101, 88.20173
-48.05081, 88.31844
-48.05063, 88.43514
-48.05044, 88.55183
-48.05027, 88.66852
-48.05011, 88.7852
-48.04996, 88.90191
-48.04982, 89.01025
-48.0497, 89.11027
-48.04958, 89.21029
-48.04945, 89.31033
-48.04934, 89.41036
-48.04926, 89.51038
-48.04919, 89.61041
-48.04907, 89.71042
-48.04898, 89.81042
-48.0489, 89.91045
-48.04885, 90.0105
-48.04881, 90.11053
-48.04877, 90.21056
-48.04872, 90.31057
-48.04869, 90.41061
-48.04867, 90.51062
-48.04868, 90.61065
-48.04868, 90.71067
-48.04869, 90.8107
-48.04869, 90.91073
-48.04871, 91.01074
-48.04875, 91.11078
-48.04882, 91.21082
-48.0489, 91.31082
-48.04893, 91.41085
-48.04901, 91.51089
-48.0491, 91.61094
-48.04924, 91.71097
-48.04938, 91.811
-48.04956, 91.91104
-48.04976, 92.01107
-48.05, 92.11111
-48.05026, 92.21116
-48.05055, 92.31122
-48.05088, 92.41122
-48.05125, 92.51125
-48.05165, 92.61129
-48.05211, 92.7113
-48.05278, 92.8113
-48.0531, 92.85296
-48.0531, 92.85296
-48.0531, 92.85296
-48.0531, 92.85296
-48.0531, 92.85296
-48.0531, 92.85296
-48.0531, 92.85296
-48.0531, 92.85296
-48.06739, 92.85316
-48.16977, 92.85436
-48.28648, 92.8557
-48.40313, 92.85703
-48.51982, 92.85834
-48.63647, 92.85962
-48.75315, 92.86086
-48.8628, 92.86198
-48.96312, 92.86285
-49.06342, 92.86369
-49.16373, 92.86452
-49.26738, 92.86537
-49.38306, 92.86613
-49.4997, 92.86687
-49.61636, 92.86758
-49.73301, 92.86832
-49.84968, 92.86908
-49.96634, 92.86986
-50.08304, 92.87069
-50.19971, 92.87154
-50.31636, 92.87236
-50.43302, 92.87317
-50.54972, 92.87402
-50.66642, 92.87518
-50.78308, 92.87657
-50.89976, 92.87793
-51.01644, 92.87926
-51.13315, 92.88055
-51.24982, 92.88185
-51.36047, 92.88295
-51.47379, 92.88412
-51.58311, 92.88519
-51.69741, 92.88631
-51.80606, 92.88728
-51.91971, 92.88829
-52.02706, 92.88909
-52.14143, 92.89009
-52.25076, 92.89088
-52.3624, 92.89165
-52.43667, 92.89196
-52.43905, 92.89198
-52.43905, 92.89198
-52.43905, 92.89198
-52.43905, 92.89198
-52.43905, 92.89198
-52.43905, 92.89198
-52.43905, 92.89198
-52.43908, 92.8896
-52.43972, 92.81703
-52.44096, 92.7038
-52.4423, 92.5872
-52.4436, 92.4706
-52.44491, 92.35394
-52.44622, 92.23733
-52.44751, 92.12074
-52.44878, 92.00414
-52.45007, 91.88752
-52.45134, 91.77092
-52.45253, 91.65435
-52.45373, 91.5377
-52.45493, 91.42103
-52.45613, 91.30441
-52.45734, 91.18781
-52.45853, 91.07117
-52.45963, 90.95452
-52.46079, 90.83785
-52.46194, 90.7212
-52.46304, 90.60458
-52.46411, 90.48792
-52.46518, 90.37129
-52.46621, 90.25465
-52.4672, 90.138
-52.46817, 90.02141
-52.4691, 89.90479
-52.46998, 89.78812
-52.47083, 89.67152
-52.47161, 89.55489
-52.47228, 89.43825
-52.47284, 89.32154
-52.47308, 89.25487
-52.47308, 89.25487
-52.47308, 89.25487
-52.47308, 89.25487
-52.47308, 89.25487
-52.47308, 89.25487
-52.47308, 89.25487
-52.47308, 89.25487
-52.48634, 89.25468
-52.57562, 89.25407
-52.67587, 89.25353
-52.77613, 89.25298
-52.87636, 89.25243
-52.97662, 89.25187
-53.07687, 89.25129
-53.1771, 89.25073
-53.27736, 89.25019
-53.3962, 89.24963
-53.54251, 89.24902
-53.68946, 89.24809
-53.8364, 89.24687
-53.98331, 89.24564
-54.13022, 89.24444
-54.27711, 89.24329
-54.42402, 89.24215
-54.57098, 89.24094
-54.71788, 89.23977
-54.8648, 89.23858
-54.96669, 89.23777
-54.96966, 89.23773
-54.96963, 89.23772
-54.96966, 89.23772
-54.96962, 89.23771
-54.96959, 89.23769
-54.96957, 89.23769
-54.96955, 89.23771
-54.96954, 89.23772
-54.96952, 89.23773
-54.9695, 89.23774
-54.96949, 89.23775
-54.96949, 89.23774
-54.96949, 89.23773
-54.96949, 89.23773
-54.96949, 89.23771
-54.9695, 89.23771
-54.96949, 89.23767
-54.96948, 89.23767
-54.98378, 89.23748
-55.0862, 89.23666
-55.20292, 89.23588
-55.31964, 89.23489
-55.43635, 89.23394
-55.55108, 89.23299
-55.6535, 89.23228
-55.75393, 89.23165
-55.85442, 89.23101
-55.95491, 89.23038
-56.05539, 89.22974
-56.16282, 89.22901
-56.27962, 89.22843
-56.38805, 89.22795
-56.50115, 89.22752
-56.61591, 89.22712
-56.73265, 89.22672
-56.8494, 89.22628
-56.96614, 89.22588
-57.0829, 89.22548
-57.19969, 89.22504
-57.31641, 89.22463
-57.43312, 89.22419
-57.54982, 89.22367
-57.66652, 89.22314
-57.78318, 89.2226
-57.8999, 89.22206
-58.01661, 89.22157
-58.13332, 89.22106
-58.25003, 89.2205
-58.36674, 89.21991
-58.48345, 89.21931
-58.60015, 89.2187
-58.71679, 89.21814
-58.83345, 89.21751
-58.95013, 89.2169
-59.06686, 89.21624
-59.18359, 89.21559
-59.3003, 89.21487
-59.41702, 89.21406
-59.5337, 89.2132
-59.6504, 89.21227
-59.76709, 89.21128
-59.88378, 89.21019
-59.99338, 89.20903
-60.01722, 89.20875
-60.01722, 89.20875
-60.01722, 89.20875
-60.01722, 89.20875
-60.01722, 89.20875
-60.01722, 89.20875
-60.01722, 89.20875
-60.01722, 89.20875
-60.01744, 89.24447
-60.01782, 89.35879
-60.01821, 89.47551
-60.01859, 89.59221
-60.01897, 89.7089
-60.0194, 89.8256
-60.0198, 89.94226
-60.02023, 90.05892
-60.02066, 90.17561
-60.02109, 90.29228
-60.02153, 90.40898
-60.02197, 90.52569
-60.02242, 90.6424
-60.02287, 90.75911
-60.02332, 90.87581
-60.02377, 90.99253
-60.02423, 91.10925
-60.02469, 91.22597
-60.02514, 91.34267
-60.02562, 91.4594
-60.02612, 91.57611
-60.02658, 91.69286
-60.02707, 91.80959
-60.02756, 91.92628
-60.02808, 92.04301
-60.0286, 92.15974
-60.0291, 92.27647
-60.02963, 92.39317
-60.03016, 92.50987
-60.03072, 92.62654
-60.03127, 92.74322
-60.03181, 92.85992
-60.03244, 92.96729
-60.03318, 93.0676
-60.03394, 93.16792
-60.03467, 93.26823
-60.0354, 93.36853
-60.03615, 93.47173
-60.03692, 93.60923
-60.03763, 93.75626
-60.03837, 93.90327
-60.03913, 94.05031
-60.03992, 94.19733
-60.04071, 94.34436
-60.04152, 94.49135
-60.0424, 94.63831
-60.0433, 94.78528
-60.04425, 94.93225
-60.04523, 95.0792
-60.04605, 95.19614
-60.04609, 95.20518
-60.04608, 95.20519
-60.04605, 95.2052
-60.04605, 95.20519
-60.04605, 95.2052
-60.04601, 95.20522
-60.04599, 95.20522
-60.04596, 95.20524
-60.04592, 95.20522
-60.04592, 95.20522
-60.04589, 95.20522
-60.04586, 95.20521
-60.04584, 95.2052
-60.04581, 95.2052
-60.04578, 95.2052
-60.04578, 95.20518
-60.04578, 95.20518
-60.04575, 95.20515
-60.04572, 95.20515
-60.04572, 95.20515
-60.04575, 95.20515
-60.0458, 95.2075
-60.04636, 95.28849
-60.04718, 95.40513
-60.04806, 95.52178
-60.04898, 95.63842
-60.05003, 95.75511
-60.05114, 95.87179
-60.05233, 95.98847
-60.05368, 96.09087
-60.05389, 96.10515
-60.05389, 96.10515
-60.05389, 96.10515
-60.05389, 96.10515
-60.05389, 96.10515
-60.05389, 96.10515
-60.05389, 96.10515
-60.05387, 96.10515
-59.97419, 96.10551
-59.82723, 96.10607
-59.68018, 96.10667
-59.53314, 96.10729
-59.38607, 96.10793
-59.23888, 96.10857
-59.09175, 96.1092
-59.00774, 96.10962
-59.00771, 96.10963
-59.00771, 96.1097
-59.00769, 96.10973
-59.00766, 96.10975
-59.00766, 96.1098
-59.00766, 96.10981
-59.00764, 96.10984
-59.00762, 96.10985
-59.00759, 96.10985
-59.00758, 96.10983
-59.00753, 96.1098
-59.00748, 96.10979
-59.00744, 96.10979
-59.00741, 96.10976
-59.00737, 96.10976
-59.00733, 96.10974
-59.00731, 96.10969
-59.00731, 96.10968
-59.0073, 96.10969
-59.00016, 96.10972
-58.90741, 96.11039
-58.79745, 96.11131
-58.68584, 96.11217
-58.56923, 96.1132
-58.45264, 96.1142
-58.33605, 96.11522
-58.21949, 96.11621
-58.10293, 96.11715
-57.9863, 96.11818
-57.86972, 96.11918
-57.75315, 96.12013
-57.63659, 96.12106
-57.51997, 96.12197
-57.40336, 96.12294
-57.28671, 96.12392
-57.17008, 96.12483
-57.05348, 96.12578
-56.93682, 96.12666
-56.82017, 96.12755
-56.70361, 96.12843
-56.587, 96.12929
-56.47038, 96.13007
-56.35373, 96.13053
-56.23711, 96.13093
-56.12048, 96.13129
-56.00381, 96.13171
-55.88715, 96.1321
-55.77053, 96.13251
-55.6539, 96.13297
-55.53728, 96.1334
-55.42064, 96.13384
-55.30401, 96.13434
-55.18738, 96.13484
-55.07076, 96.13538
-54.95417, 96.13586
-54.83755, 96.13638
-54.72098, 96.13692
-54.60439, 96.1375
-54.48777, 96.13807
-54.37218, 96.13866
-54.26863, 96.13927
-54.16136, 96.14009
-54.0458, 96.14112
-53.94226, 96.14186
-53.84205, 96.1425
-53.74186, 96.14318
-53.64165, 96.14387
-53.54144, 96.14452
-53.44123, 96.14524
-53.34101, 96.14596
-53.24082, 96.14671
-53.14063, 96.14744
-53.04041, 96.14819
-52.9402, 96.14893
-52.83999, 96.14973
-52.73978, 96.15057
-52.63956, 96.15145
-52.56113, 96.15215
-52.556, 96.15221
-52.556, 96.15221
-52.556, 96.15221
-52.556, 96.15221
-52.556, 96.15221
-52.556, 96.15221
-52.556, 96.15221
-52.55596, 96.15458
-52.55544, 96.23553
-52.55496, 96.34276
-52.5544, 96.44292
-52.55384, 96.54311
-52.55328, 96.64329
-52.55271, 96.74346
-52.55217, 96.84367
-52.55159, 96.94385
-52.55103, 97.04404
-52.55046, 97.14457
-52.54986, 97.24678
-52.54922, 97.34698
-52.54856, 97.44719
-52.54794, 97.54739
-52.54732, 97.6476
-52.54668, 97.74779
-52.54605, 97.84798
-52.54543, 97.94816
-52.54478, 98.04834
-52.5438, 98.17529
-52.54239, 98.32232
-52.54113, 98.46926
-52.53987, 98.61625
-52.53863, 98.76319
-52.53737, 98.91011
-52.5361, 99.057
-52.53485, 99.20386
-52.53363, 99.35077
-52.53242, 99.4977
-52.53138, 99.63561
-52.53121, 99.66564
-52.53126, 99.66569
-52.53129, 99.66569
-52.53129, 99.6657
-52.53135, 99.66571
-52.53139, 99.66572
-52.53146, 99.66572
-52.5315, 99.6657
-52.53154, 99.6657
-52.53156, 99.66565
-52.5316, 99.66563
-52.53162, 99.66561
-52.53162, 99.66559
-52.53162, 99.66554
-52.5316, 99.6655
-52.53161, 99.66544
-52.5316, 99.66541
-52.53109, 99.73209
-52.53036, 99.84879
-52.52918, 99.96553
-52.52819, 100.0776
-52.52721, 100.1886
-52.52631, 100.2924
-52.52544, 100.3928
-52.5246, 100.4932
-52.52381, 100.5936
-52.52307, 100.694
-52.52231, 100.7944
-52.52156, 100.8949
-52.52085, 100.9954
-52.52014, 101.0958
