-32.59906, 73.79952
-32.59906, 73.79951
-32.59908, 73.79951
-32.59909, 73.7995
-32.5991, 73.79948
-32.5991, 73.79948
-32.5991, 73.79948
-32.5991, 73.79948
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59912, 73.79946
-32.59901, 73.83517
-32.59817, 73.94941
-32.5972, 74.06604
-32.59621, 74.18269
-32.59524, 74.29934
-32.59427, 74.41601
-32.5933, 74.53265
-32.59233, 74.64928
-32.5914, 74.76592
-32.59048, 74.88255
-32.5896, 74.99919
-32.58871, 75.11584
-32.58781, 75.23248
-32.58692, 75.34912
-32.58606, 75.46576
-32.58521, 75.58241
-32.5844, 75.69074
-32.58365, 75.79075
-32.5829, 75.89074
-32.58219, 75.99072
-32.58147, 76.09072
-32.58073, 76.19073
-32.58001, 76.2907
-32.5793, 76.39069
-32.57856, 76.49069
-32.57785, 76.59069
-32.57712, 76.69067
-32.5764, 76.79066
-32.57566, 76.89065
-32.57494, 76.99066
-32.57423, 77.09066
-32.57349, 77.19067
-32.57278, 77.29068
-32.57208, 77.39071
-32.57135, 77.49073
-32.57063, 77.59075
-32.56995, 77.69078
-32.56958, 77.79082
-32.56922, 77.89085
-32.56893, 77.99085
-32.56887, 78.09089
-32.56889, 78.19096
-32.56885, 78.29102
-32.56884, 78.3899
-32.56892, 78.47827
-32.56906, 78.5643
-32.56919, 78.65033
-32.56929, 78.73635
-32.56945, 78.82236
-32.56958, 78.90839
-32.56971, 78.99442
-32.56985, 79.08044
-32.56999, 79.16646
-32.57014, 79.25248
-32.57036, 79.34667
-32.57062, 79.44597
-32.57088, 79.55281
-32.57123, 79.66955
-32.57162, 79.78631
-32.57196, 79.90309
-32.5722, 80.01283
-32.5723, 80.11323
-32.57241, 80.21362
-32.57252, 80.31501
-32.57257, 80.42841
-32.57303, 80.54179
-32.5732, 80.64516
-32.57314, 80.75987
-32.57392, 80.87655
-32.57508, 80.99323
-32.57602, 81.10989
-32.57553, 81.22656
-32.57477, 81.34324
-32.57399, 81.45988
-32.57322, 81.5765
-32.57244, 81.69312
-32.57165, 81.80979
-32.57085, 81.92645
-32.57005, 82.04308
-32.56926, 82.15973
-32.5685, 82.27638
-32.56773, 82.39305
-32.56699, 82.50968
-32.56629, 82.62635
-32.56558, 82.74303
-32.5649, 82.85974
-32.5642, 82.97637
-32.56351, 83.09302
-32.56283, 83.20966
-32.56219, 83.32628
-32.56163, 83.44291
-32.56126, 83.55949
-32.56092, 83.67608
-32.5607, 83.79272
-32.56047, 83.90935
-32.56023, 84.02595
-32.56, 84.14259
-32.5596, 84.25925
-32.55912, 84.37587
-32.55888, 84.49249
-32.55867, 84.60899
-32.55855, 84.72566
-32.55843, 84.84224
-32.55828, 84.95884
-32.55787, 85.07544
-32.55748, 85.19202
-32.55737, 85.30853
-32.55735, 85.42299
-32.55774, 85.52525
-32.55805, 85.63051
-32.55772, 85.74677
-32.55737, 85.86337
-32.55701, 85.97997
-32.55665, 86.09656
-32.55636, 86.21314
-32.55607, 86.32978
-32.55579, 86.44642
-32.55552, 86.56306
-32.55526, 86.67975
-32.55501, 86.79644
-32.5548, 86.91309
-32.55462, 87.02967
-32.55446, 87.1463
-32.55434, 87.26288
-32.55423, 87.37952
-32.55411, 87.49619
-32.55404, 87.61279
-32.55398, 87.72942
-32.55389, 87.84611
-32.55382, 87.96278
-32.55376, 88.0794
-32.55374, 88.19606
-32.55378, 88.31271
-32.5538, 88.42937
-32.55387, 88.54604
-32.55394, 88.6627
-32.55403, 88.77932
-32.55416, 88.89596
-32.55432, 89.01266
-32.55447, 89.12931
-32.55465, 89.24597
-32.55482, 89.36269
-32.55504, 89.47939
-32.55528, 89.59612
-32.55555, 89.71284
-32.55593, 89.82955
-32.55661, 89.94621
-32.55733, 90.06286
-32.55811, 90.17951
-32.55886, 90.2962
-32.55963, 90.41284
-32.56042, 90.52949
-32.56122, 90.64616
-32.56205, 90.76281
-32.5629, 90.87946
-32.56376, 90.99611
-32.56471, 91.11275
-32.56596, 91.22939
-32.56725, 91.34602
-32.56831, 91.46265
-32.56929, 91.57928
-32.5703, 91.69592
-32.57135, 91.81255
-32.57263, 91.92918
-32.5741, 92.04581
-32.57559, 92.16244
-32.57709, 92.27907
-32.57861, 92.39569
-32.57987, 92.51231
-32.58106, 92.62897
-32.58263, 92.7456
-32.58428, 92.86223
-32.58596, 92.97884
-32.58766, 93.09544
-32.58939, 93.21204
-32.59115, 93.32867
-32.59296, 93.4453
-32.59478, 93.56194
-32.5967, 93.67858
-32.59813, 93.78333
-32.59802, 93.89525
-32.59782, 94.01195
-32.59759, 94.12866
-32.59739, 94.24535
-32.59716, 94.36205
-32.59693, 94.47878
-32.5967, 94.59546
-32.59652, 94.70717
-32.59651, 94.80785
-32.59651, 94.90819
-32.5965, 95.00853
-32.59649, 95.10887
-32.59649, 95.21021
-32.59632, 95.32356
-32.59608, 95.44027
-32.59586, 95.55698
-32.59566, 95.67367
-32.59545, 95.7904
-32.59525, 95.90711
-32.59505, 96.02383
-32.59457, 96.14054
-32.59468, 96.2572
-32.59568, 96.37384
-32.59668, 96.49046
-32.59745, 96.60706
-32.59669, 96.72373
-32.5957, 96.84037
-32.59472, 96.95702
-32.59375, 97.07365
-32.59281, 97.19028
-32.59184, 97.30692
-32.59092, 97.42358
-32.59, 97.54023
-32.5891, 97.65686
-32.58817, 97.7735
-32.58728, 97.89018
-32.58643, 98.00684
-32.58554, 98.1235
-32.58465, 98.24015
-32.58381, 98.35681
-32.58294, 98.4735
-32.58207, 98.59015
-32.58129, 98.7068
-32.58072, 98.8235
-32.5802, 98.9402
-32.57975, 99.05691
-32.57929, 99.17364
-32.57885, 99.29034
-32.57837, 99.40704
-32.57793, 99.52374
-32.57724, 99.64038
-32.5764, 99.75707
-32.57573, 99.87376
-32.57531, 99.99049
-32.57487, 100.1072
-32.57444, 100.224
-32.5739, 100.3407
-32.57315, 100.4573
-32.57252, 100.574
-32.57209, 100.6907
-32.57166, 100.8055
-32.57175, 100.9078
-32.57161, 101.0152
-32.5708, 101.1319
-32.57005, 101.2485
-32.56925, 101.3652
-32.56847, 101.4818
-32.56775, 101.5985
-32.56702, 101.7151
-32.56628, 101.8317
-32.56555, 101.9484
-32.56475, 102.065
-32.56404, 102.1817
-32.56333, 102.2984
-32.56263, 102.4151
-32.56198, 102.5318
-32.56134, 102.6484
-32.56075, 102.7651
-32.56013, 102.8817
-32.55952, 102.9984
-32.5589, 103.115
-32.55827, 103.2316
-32.55769, 103.3482
-32.55716, 103.4647
-32.55663, 103.5814
-32.55611, 103.698
-32.55564, 103.8146
-32.55517, 103.9313
-32.55469, 104.0478
-32.55422, 104.1644
-32.55379, 104.281
-32.55339, 104.3977
-32.55299, 104.5142
-32.5526, 104.6308
-32.55224, 104.7474
-32.5519, 104.864
-32.55155, 104.9806
-32.55124, 105.0972
-32.55096, 105.2139
-32.55099, 105.3304
-32.55104, 105.4471
-32.55112, 105.5638
-32.55122, 105.6804
-32.5513, 105.7971
-32.5514, 105.9138
-32.55154, 106.0304
-32.55167, 106.1471
-32.5518, 106.2638
-32.55196, 106.3804
-32.55213, 106.4972
-32.5525, 106.6138
-32.55316, 106.7305
-32.55375, 106.8471
-32.55401, 106.9638
-32.5543, 107.0804
-32.55453, 107.197
-32.55492, 107.3137
-32.55559, 107.4304
-32.55628, 107.5471
-32.55694, 107.6639
-32.55764, 107.7806
-32.55811, 107.8973
-32.55842, 108.0139
-32.55907, 108.1305
-32.55982, 108.2471
-32.56057, 108.3638
-32.56129, 108.4805
-32.56197, 108.5972
-32.56269, 108.7139
-32.56346, 108.8305
-32.56422, 108.9472
-32.56495, 109.0639
-32.56569, 109.1805
-32.56641, 109.2972
-32.56712, 109.4138
-32.56787, 109.5304
-32.56858, 109.6471
-32.56929, 109.7637
-32.57009, 109.8734
-32.57094, 109.9736
-32.5718, 110.0739
-32.57265, 110.1741
-32.57348, 110.2744
-32.57432, 110.3746
-32.57515, 110.4748
-32.57598, 110.5801
-32.57673, 110.6965
-32.57748, 110.8132
-32.57817, 110.9299
-32.57887, 111.0465
-32.57954, 111.1632
-32.58024, 111.2798
-32.58093, 111.3965
-32.58149, 111.5132
-32.58216, 111.6298
-32.58395, 111.7465
-32.5858, 111.8632
-32.58757, 111.9798
-32.58793, 112.0965
-32.58777, 112.2132
-32.58767, 112.3298
-32.58764, 112.4465
-32.58768, 112.5632
-32.58786, 112.6798
-32.58811, 112.7965
-32.58848, 112.9133
-32.58896, 113.03
-32.58957, 113.1467
-32.59036, 113.2633
-32.59137, 113.3799
-32.59266, 113.4966
-32.59431, 113.6133
-32.59653, 113.7275
-32.59706, 113.8299
-32.59611, 113.9466
-32.59515, 114.0632
-32.59429, 114.1799
-32.59361, 114.2966
-32.59304, 114.4133
-32.59248, 114.53
-32.59192, 114.6467
-32.59138, 114.7634
-32.59083, 114.8801
-32.5902, 114.9968
-32.58931, 115.1135
-32.58844, 115.2301
-32.58784, 115.3468
-32.58731, 115.4635
-32.58678, 115.5802
-32.58625, 115.6969
-32.58551, 115.8135
-32.58466, 115.9302
-32.5841, 116.0469
-32.58361, 116.1636
-32.5834, 116.2709
-32.58345, 116.3733
-32.5828, 116.4879
-32.58194, 116.6045
-32.58109, 116.7211
-32.58026, 116.8378
-32.5794, 116.9544
-32.57857, 117.0711
-32.57773, 117.1877
-32.5769, 117.3043
-32.57607, 117.421
-32.57526, 117.5376
-32.57442, 117.6543
-32.57359, 117.771
-32.57282, 117.8876
-32.57204, 118.0043
-32.57124, 118.1209
-32.57044, 118.2376
-32.56966, 118.3543
-32.5689, 118.4709
-32.56813, 118.5876
-32.56739, 118.7043
-32.5666, 118.821
-32.56585, 118.9376
-32.56512, 119.0543
-32.56442, 119.171
-32.56369, 119.2876
-32.56293, 119.4043
-32.56216, 119.5209
-32.56148, 119.6376
-32.56072, 119.7542
-32.56, 119.8709
-32.55926, 119.9875
-32.55849, 120.1042
-32.55775, 120.2209
-32.55709, 120.3376
-32.55637, 120.4542
-32.55566, 120.5708
-32.55509, 120.6875
-32.55479, 120.8042
-32.55445, 120.9209
-32.55421, 121.0375
-32.55403, 121.1542
-32.55379, 121.2709
-32.55355, 121.3876
-32.55335, 121.5043
-32.55312, 121.6209
-32.55294, 121.7375
-32.55278, 121.8542
-32.55259, 121.9708
-32.55257, 122.0874
-32.55277, 122.204
-32.55283, 122.3206
-32.5527, 122.4372
-32.55249, 122.5538
-32.55231, 122.6705
-32.55239, 122.7871
-32.5526, 122.9037
-32.55275, 123.0202
-32.55297, 123.1367
-32.5532, 123.2533
-32.55344, 123.3699
-32.55335, 123.4866
-32.55339, 123.6032
-32.55371, 123.7198
-32.55397, 123.8364
-32.55426, 123.9529
-32.5545, 124.0694
-32.55473, 124.186
-32.555, 124.3025
-32.5553, 124.4191
-32.55558, 124.5357
-32.5559, 124.6523
-32.55622, 124.769
-32.55655, 124.8856
-32.55683, 125.0021
-32.55716, 125.1186
-32.55747, 125.2342
-32.55786, 125.3378
-32.55828, 125.4379
-32.55872, 125.5382
-32.55915, 125.6384
-32.55959, 125.7385
-32.56, 125.8387
-32.56042, 125.9388
-32.56083, 126.0483
-32.56117, 126.165
-32.56152, 126.2817
-32.56187, 126.3983
-32.56223, 126.5149
-32.56263, 126.6316
-32.56302, 126.7482
-32.56334, 126.8647
-32.56336, 126.9812
-32.56424, 127.0978
-32.56579, 127.2143
-32.56733, 127.3309
-32.56842, 127.4474
-32.5681, 127.564
-32.5677, 127.6807
-32.56732, 127.7973
-32.56696, 127.914
-32.56662, 128.0306
-32.56629, 128.1471
-32.566, 128.2637
-32.56572, 128.3803
-32.56548, 128.4969
-32.56525, 128.6135
-32.56506, 128.73
-32.56491, 128.8466
-32.56477, 128.9631
-32.56466, 129.0797
-32.56458, 129.1963
-32.56451, 129.3128
-32.56448, 129.4294
-32.56455, 129.546
-32.56484, 129.6626
-32.56527, 129.7792
-32.56569, 129.8958
-32.56616, 130.0124
-32.56664, 130.129
-32.56713, 130.2456
-32.56768, 130.3622
-32.56809, 130.4788
-32.56829, 130.5954
-32.56871, 130.7119
-32.56934, 130.8286
-32.57, 130.9452
-32.5707, 131.0618
-32.57113, 131.1784
-32.57145, 131.295
-32.57208, 131.4116
-32.57284, 131.5283
-32.57364, 131.6416
-32.57473, 131.7429
-32.57563, 131.8525
-32.57614, 131.9691
-32.5767, 132.0858
-32.5773, 132.2024
-32.57796, 132.319
-32.5787, 132.4357
-32.57951, 132.5523
-32.58041, 132.6689
-32.58138, 132.7856
-32.58249, 132.9023
-32.58371, 133.0189
-32.58512, 133.1356
-32.58666, 133.2522
-32.58843, 133.3689
-32.59045, 133.4855
-32.59281, 133.6021
-32.59573, 133.7164
-32.59652, 133.8188
-32.59555, 133.9354
-32.59457, 134.0521
-32.5936, 134.1687
-32.59264, 134.2853
-32.59167, 134.402
-32.59069, 134.5186
-32.58975, 134.6353
-32.58887, 134.7519
-32.58801, 134.8685
-32.58721, 134.9768
-32.58647, 135.0768
-32.58575, 135.1768
-32.58503, 135.2768
-32.5843, 135.3767
-32.58358, 135.4767
-32.58287, 135.5767
-32.58214, 135.6767
-32.58142, 135.7766
-32.58072, 135.8766
-32.58001, 135.9766
-32.57929, 136.0766
-32.57875, 136.1766
-32.57837, 136.2766
-32.57799, 136.3766
-32.57761, 136.4766
-32.57727, 136.5766
-32.57692, 136.6765
-32.57657, 136.7765
-32.57623, 136.8765
-32.57589, 136.9765
-32.57553, 137.0765
-32.57516, 137.1765
-32.57481, 137.2766
-32.57447, 137.3766
-32.57413, 137.4766
-32.57381, 137.5766
-32.57373, 137.6767
-32.5737, 137.7767
-32.57367, 137.8767
-32.57336, 137.9767
-32.57301, 138.0767
-32.57264, 138.1767
-32.57241, 138.2767
-32.57234, 138.3767
-32.57231, 138.4767
-32.57232, 138.5766
-32.5723, 138.6766
-32.57228, 138.7766
-32.57225, 138.8766
-32.5722, 138.9766
-32.57215, 139.0766
-32.57213, 139.1766
-32.57208, 139.2766
-32.57201, 139.3766
-32.57191, 139.4767
-32.57187, 139.5767
-32.5718, 139.6767
-32.57172, 139.7767
-32.57164, 139.8767
-32.5716, 139.9767
-32.57157, 140.0767
-32.57151, 140.1767
-32.57151, 140.2768
-32.57148, 140.3768
-32.57146, 140.4769
-32.57143, 140.5769
-32.57143, 140.677
-32.57143, 140.777
-32.57133, 140.8771
-32.57129, 140.9771
-32.57127, 141.0771
-32.5712, 141.1771
-32.57118, 141.2772
-32.57117, 141.3733
-32.57126, 141.4597
-32.57138, 141.5458
-32.57151, 141.6318
-32.57162, 141.7201
-32.57167, 141.819
-32.5717, 141.919
-32.57172, 142.019
-32.57174, 142.1191
-32.5718, 142.2192
-32.57187, 142.3192
-32.57183, 142.4192
-32.57214, 142.5192
-32.57318, 142.6192
-32.57417, 142.7192
-32.57518, 142.8192
-32.57524, 142.9192
-32.57463, 143.0191
-32.57396, 143.1191
-32.57332, 143.2191
-32.57266, 143.319
-32.57204, 143.419
-32.57142, 143.519
-32.57079, 143.619
-32.5701, 143.719
-32.5695, 143.819
-32.56893, 143.9189
-32.56834, 144.0189
-32.56776, 144.1189
-32.56724, 144.2188
-32.5667, 144.3188
-32.56617, 144.4187
-32.56569, 144.5186
-32.56513, 144.6186
-32.56459, 144.7185
-32.5642, 144.8184
-32.56404, 144.9184
-32.56392, 145.0183
-32.56372, 145.1183
-32.56349, 145.2182
-32.56334, 145.3181
-32.56318, 145.418
-32.56295, 145.5179
-32.56282, 145.6178
-32.5627, 145.7178
-32.56234, 145.8178
-32.56192, 145.9177
-32.56158, 146.0177
-32.56151, 146.1177
-32.56147, 146.2176
-32.56137, 146.3174
-32.56132, 146.4173
-32.56122, 146.5172
-32.5609, 146.6171
-32.56059, 146.717
-32.56046, 146.8169
-32.56044, 146.9167
-32.56048, 147.0161
-32.56079, 147.106
-32.56126, 147.193
-32.56122, 147.2906
-32.56099, 147.3905
-32.56075, 147.4904
-32.5605, 147.5904
-32.56027, 147.6903
-32.56007, 147.7902
-32.55988, 147.8901
-32.55972, 147.9899
-32.55961, 148.0899
-32.55946, 148.1898
-32.55934, 148.2897
-32.55925, 148.3896
-32.55918, 148.4895
-32.55913, 148.5894
-32.5591, 148.6892
-32.55905, 148.7892
-32.55905, 148.8891
-32.55906, 148.989
-32.55908, 149.0889
-32.55914, 149.1888
-32.5592, 149.2888
-32.55931, 149.3887
-32.5594, 149.4886
-32.55953, 149.5886
-32.55966, 149.6885
-32.55982, 149.7885
-32.55998, 149.8884
-32.56021, 149.9883
-32.56042, 150.0883
-32.56067, 150.1882
-32.56095, 150.2881
-32.56121, 150.3881
-32.56152, 150.4881
-32.56186, 150.588
-32.5622, 150.688
-32.56256, 150.7879
-32.56297, 150.8879
-32.56341, 150.9878
-32.56388, 151.0879
-32.56436, 151.1879
-32.56486, 151.2879
-32.56541, 151.3879
-32.566, 151.4879
-32.56682, 151.5879
-32.56779, 151.6879
-32.56878, 151.7879
-32.56979, 151.8879
-32.57083, 151.9879
-32.5719, 152.0878
-32.57299, 152.1878
-32.5741, 152.2878
-32.57531, 152.3878
-32.5765, 152.4877
-32.57772, 152.5877
-32.57901, 152.6877
-32.58037, 152.7877
-32.58202, 152.8876
-32.58371, 152.9876
-32.5853, 153.0876
-32.58676, 153.1876
-32.58831, 153.2876
-32.58994, 153.3876
-32.59175, 153.4875
-32.59389, 153.5875
-32.59617, 153.6875
-32.59791, 153.7764
-32.59786, 153.8708
-32.59745, 153.9708
-32.59692, 154.0708
-32.59641, 154.1708
-32.596, 154.2708
-32.59586, 154.3707
-32.59573, 154.4707
-32.59562, 154.5706
-32.59551, 154.6706
-32.59539, 154.7706
-32.59529, 154.8705
-32.59518, 154.9705
-32.59507, 155.0705
-32.59497, 155.1705
-32.59486, 155.2704
-32.59475, 155.3704
-32.59466, 155.4704
-32.59457, 155.5704
-32.59446, 155.6703
-32.59437, 155.7703
-32.59426, 155.8703
-32.59418, 155.9703
-32.59409, 156.0691
-32.59408, 156.1574
-32.59411, 156.2433
-32.59413, 156.3293
-32.59416, 156.4153
-32.59419, 156.5013
-32.59422, 156.5872
-32.59425, 156.6732
-32.59427, 156.7592
-32.59425, 156.851
-32.59416, 156.951
-32.59406, 157.0509
-32.59396, 157.1509
-32.59387, 157.2509
-32.59377, 157.3509
-32.59368, 157.4508
-32.59359, 157.5508
-32.59348, 157.6508
-32.59328, 157.7508
-32.59283, 157.8507
-32.59334, 157.9507
-32.59423, 158.0507
-32.59513, 158.1506
-32.59596, 158.2506
-32.59558, 158.3506
-32.59474, 158.4506
-32.59389, 158.5505
-32.59305, 158.6505
-32.59222, 158.7505
-32.59143, 158.8505
-32.59067, 158.9504
-32.58989, 159.0504
-32.58912, 159.1504
-32.58839, 159.2504
-32.58767, 159.3503
-32.58695, 159.4503
-32.58622, 159.5503
-32.58551, 159.6503
-32.5848, 159.7502
-32.58408, 159.8502
-32.58337, 159.9502
-32.58268, 160.0502
-32.58198, 160.1501
-32.58129, 160.2501
-32.58062, 160.3501
-32.58013, 160.4501
-32.57965, 160.5501
-32.57932, 160.65
-32.57897, 160.75
-32.57863, 160.85
-32.57827, 160.95
-32.57793, 161.05
-32.57759, 161.15
-32.57724, 161.25
-32.57666, 161.35
-32.57593, 161.45
-32.57537, 161.5501
-32.57501, 161.6501
-32.57469, 161.7502
-32.57431, 161.8502
-32.57393, 161.9503
-32.57343, 162.0503
-32.57279, 162.1503
-32.57226, 162.2503
-32.57192, 162.3504
-32.57166, 162.4504
-32.5715, 162.5422
-32.57161, 162.6286
-32.57133, 162.7247
-32.57069, 162.8248
-32.57008, 162.9247
-32.56945, 163.0247
-32.56885, 163.1247
-32.5683, 163.2247
-32.56768, 163.3246
-32.56705, 163.4246
-32.56652, 163.5245
-32.56595, 163.6245
-32.56541, 163.7245
-32.56487, 163.8244
-32.56433, 163.9244
-32.56382, 164.0243
-32.56325, 164.1242
-32.56269, 164.2241
-32.56218, 164.3241
-32.56168, 164.424
-32.56115, 164.5239
-32.5607, 164.6238
-32.56027, 164.7237
-32.55984, 164.8237
-32.55941, 164.9236
-32.55898, 165.0236
-32.55856, 165.1235
-32.55816, 165.2234
-32.5578, 165.3234
-32.55744, 165.4234
-32.55706, 165.5233
-32.55671, 165.6232
-32.55638, 165.7231
-32.55606, 165.823
-32.55577, 165.923
-32.55551, 166.0229
-32.55524, 166.1229
-32.555, 166.2228
-32.55475, 166.3227
-32.55452, 166.4227
-32.5543, 166.5226
-32.5541, 166.6226
-32.55391, 166.7225
-32.55372, 166.8224
-32.55355, 166.9223
-32.55366, 167.0222
-32.55381, 167.1223
-32.55399, 167.2222
-32.55418, 167.3221
-32.55437, 167.422
-32.55459, 167.5219
-32.55487, 167.6217
-32.55513, 167.7216
-32.55535, 167.8216
-32.5556, 167.9215
-32.55586, 168.0215
-32.55616, 168.1214
-32.55648, 168.2214
-32.55707, 168.3214
-32.5577, 168.4214
-32.55819, 168.5214
-32.55851, 168.6214
-32.55883, 168.7214
-32.55917, 168.8213
-32.55951, 168.9213
-32.56017, 169.0213
-32.56086, 169.1212
-32.56157, 169.2212
-32.5623, 169.3212
-32.56298, 169.4212
-32.56338, 169.5211
-32.56382, 169.621
-32.5645, 169.7211
-32.56524, 169.821
-32.56599, 169.921
-32.56679, 170.0209
-32.56756, 170.1209
-32.5683, 170.2209
-32.56907, 170.3208
-32.56983, 170.4208
-32.57061, 170.5208
-32.5714, 170.6207
-32.57221, 170.7207
-32.57302, 170.8206
-32.57382, 170.9206
-32.57461, 171.0206
-32.57537, 171.1206
-32.57614, 171.2205
-32.57692, 171.3205
-32.5777, 171.4205
-32.57851, 171.5182
-32.57928, 171.6053
-32.58006, 171.6913
-32.58084, 171.7773
-32.58163, 171.8632
-32.58241, 171.9492
-32.58319, 172.0352
-32.58399, 172.1211
-32.58478, 172.2083
-32.58561, 172.3059
-32.58644, 172.4059
-32.58727, 172.5059
-32.58808, 172.6059
-32.58893, 172.7059
-32.58972, 172.8059
-32.59051, 172.9059
-32.59132, 173.0059
-32.59217, 173.1059
-32.59286, 173.2059
-32.59383, 173.3058
-32.59567, 173.4058
-32.59731, 173.5057
-32.59868, 173.6057
-32.59914, 173.7057
